"","year","admin_name","seed","coverage","birthday_age","net_life_lognormal_mu","net_life_lognormal_sigma","simday","duration","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"3873",2021,"Rumonge",46,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3874",2021,"Rumonge",41,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3875",2021,"Rumonge",24,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3876",2021,"Rumonge",28,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3877",2021,"Rutana",51,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3878",2021,"Rutana",22,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3879",2021,"Rutana",14,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3880",2021,"Rutana",47,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3881",2021,"Rutana",35,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3882",2021,"Rutana",42,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3883",2021,"Rutana",2,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3884",2021,"Rutana",7,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3885",2021,"Rutana",49,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3886",2021,"Rutana",31,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3887",2021,"Rutana",29,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3888",2021,"Rutana",11,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3889",2021,"Rutana",24,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3890",2021,"Rutana",26,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3891",2021,"Rutana",17,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3892",2021,"Rutana",32,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3893",2021,"Rutana",41,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3894",2021,"Rutana",43,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3895",2021,"Rutana",36,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3896",2021,"Rutana",34,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3897",2021,"Rutana",17,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3898",2021,"Rutana",21,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3899",2021,"Rutana",41,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3900",2021,"Rutana",12,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3901",2021,"Rutana",20,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3902",2021,"Rutana",4,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3903",2021,"Rutana",18,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3904",2021,"Rutana",30,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3905",2021,"Rutana",49,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3906",2021,"Rutana",47,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3907",2021,"Rutana",42,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3908",2021,"Rutana",36,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3909",2021,"Rutana",21,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3910",2021,"Rutana",40,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3911",2021,"Rutana",8,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3912",2021,"Rutana",23,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3913",2021,"Rutana",28,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3914",2021,"Rutana",37,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3915",2021,"Rutana",19,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3916",2021,"Rutana",22,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3917",2021,"Rutana",7,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3918",2021,"Rutana",4,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3919",2021,"Rutana",2,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3920",2021,"Rutana",19,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3921",2021,"Rutana",32,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3922",2021,"Rutana",5,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3923",2021,"Rutana",24,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3924",2021,"Rutana",18,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3925",2021,"Rutana",31,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3926",2021,"Rutana",33,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3927",2021,"Rutana",38,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3928",2021,"Rutana",50,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3929",2021,"Rutana",13,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3930",2021,"Rutana",15,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3931",2021,"Rutana",15,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3932",2021,"Rutana",8,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3933",2021,"Rutana",48,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3934",2021,"Rutana",35,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3935",2021,"Rutana",43,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3936",2021,"Rutana",38,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3937",2021,"Rutana",33,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3938",2021,"Rutana",10,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3939",2021,"Rutana",10,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3940",2021,"Rutana",25,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3941",2021,"Rutana",27,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3942",2021,"Rutana",39,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3943",2021,"Rutana",46,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3944",2021,"Rutana",13,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3945",2021,"Rutana",16,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3946",2021,"Rutana",11,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3947",2021,"Rutana",20,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3948",2021,"Rutana",14,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3949",2021,"Rutana",50,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3950",2021,"Rutana",9,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3951",2021,"Rutana",45,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3952",2021,"Rutana",40,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3953",2021,"Rutana",44,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3954",2021,"Rutana",26,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3955",2021,"Rutana",16,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3956",2021,"Rutana",28,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3957",2021,"Rutana",48,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3958",2021,"Rutana",30,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3959",2021,"Rutana",3,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3960",2021,"Rutana",6,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3961",2021,"Rutana",34,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3962",2021,"Rutana",6,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3963",2021,"Rutana",9,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3964",2021,"Rutana",51,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3965",2021,"Rutana",44,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3966",2021,"Rutana",29,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3967",2021,"Rutana",27,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3968",2021,"Rutana",1,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3969",2021,"Rutana",45,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3970",2021,"Rutana",3,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3971",2021,"Rutana",25,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3972",2021,"Rutana",37,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3973",2021,"Rutana",12,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3974",2021,"Rutana",39,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3975",2021,"Rutana",5,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3976",2021,"Rutana",1,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3977",2021,"Rutana",46,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3978",2021,"Rutana",23,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3979",2021,"Ruyigi",45,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3980",2021,"Ruyigi",14,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3981",2021,"Ruyigi",32,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3982",2021,"Ruyigi",29,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3983",2021,"Ruyigi",30,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3984",2021,"Ruyigi",39,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3985",2021,"Ruyigi",34,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3986",2021,"Ruyigi",1,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3987",2021,"Ruyigi",26,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3988",2021,"Ruyigi",13,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3989",2021,"Ruyigi",6,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3990",2021,"Ruyigi",33,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3991",2021,"Ruyigi",44,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"3992",2021,"Ruyigi",2,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3993",2021,"Ruyigi",9,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3994",2021,"Ruyigi",13,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3995",2021,"Ruyigi",49,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"3996",2021,"Ruyigi",18,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"3997",2021,"Ruyigi",35,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3998",2021,"Ruyigi",31,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"3999",2021,"Ruyigi",5,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4000",2021,"Ruyigi",7,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4001",2021,"Ruyigi",3,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4002",2021,"Ruyigi",51,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4003",2021,"Ruyigi",31,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4004",2021,"Ruyigi",43,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4005",2021,"Ruyigi",11,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4006",2021,"Ruyigi",36,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4007",2021,"Ruyigi",44,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4008",2021,"Ruyigi",15,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4009",2021,"Ruyigi",50,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4010",2021,"Ruyigi",23,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4011",2021,"Ruyigi",41,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4012",2021,"Ruyigi",3,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4013",2021,"Ruyigi",21,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4014",2021,"Ruyigi",22,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4015",2021,"Ruyigi",42,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4016",2021,"Ruyigi",19,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4017",2021,"Ruyigi",20,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4018",2021,"Ruyigi",4,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4019",2021,"Ruyigi",34,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4020",2021,"Ruyigi",33,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4021",2021,"Ruyigi",40,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4022",2021,"Ruyigi",48,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4023",2021,"Ruyigi",10,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4024",2021,"Ruyigi",14,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4025",2021,"Ruyigi",8,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4026",2021,"Ruyigi",49,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4027",2021,"Ruyigi",12,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4028",2021,"Ruyigi",42,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4029",2021,"Ruyigi",17,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4030",2021,"Ruyigi",4,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4031",2021,"Ruyigi",46,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4032",2021,"Ruyigi",2,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4033",2021,"Ruyigi",45,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4034",2021,"Ruyigi",26,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4035",2021,"Ruyigi",16,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4036",2021,"Ruyigi",24,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4037",2021,"Ruyigi",37,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4038",2021,"Ruyigi",22,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4039",2021,"Ruyigi",39,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4040",2021,"Ruyigi",20,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4041",2021,"Ruyigi",40,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4042",2021,"Ruyigi",5,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4043",2021,"Ruyigi",32,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4044",2021,"Ruyigi",37,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4045",2021,"Ruyigi",11,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4046",2021,"Ruyigi",19,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4047",2021,"Ruyigi",15,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4048",2021,"Ruyigi",16,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4049",2021,"Ruyigi",24,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4050",2021,"Ruyigi",25,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4051",2021,"Ruyigi",50,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4052",2021,"Ruyigi",36,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4053",2021,"Ruyigi",21,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4054",2021,"Ruyigi",6,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4055",2021,"Ruyigi",10,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4056",2021,"Ruyigi",12,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4057",2021,"Ruyigi",38,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4058",2021,"Ruyigi",48,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4059",2021,"Ruyigi",29,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4060",2021,"Ruyigi",30,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4061",2021,"Ruyigi",27,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4062",2021,"Ruyigi",23,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4063",2021,"Ruyigi",28,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4064",2021,"Ruyigi",9,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4065",2021,"Ruyigi",28,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4066",2021,"Ruyigi",17,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4067",2021,"Ruyigi",38,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4068",2021,"Ruyigi",35,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4069",2021,"Ruyigi",27,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4070",2021,"Ruyigi",7,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4071",2021,"Ruyigi",41,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4072",2021,"Ruyigi",18,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4073",2021,"Ruyigi",47,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4074",2021,"Ruyigi",46,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4075",2021,"Ruyigi",8,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4076",2021,"Ruyigi",47,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4077",2021,"Ruyigi",1,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4078",2021,"Ruyigi",51,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4079",2021,"Ruyigi",43,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4080",2021,"Ruyigi",25,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4081",2021,"Rwibaga",19,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4082",2021,"Rwibaga",49,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4083",2021,"Rwibaga",24,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4084",2021,"Rwibaga",1,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4085",2021,"Rwibaga",27,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.849844325325269,0.506566652462825
"4086",2021,"Rwibaga",8,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4087",2021,"Rwibaga",44,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4088",2021,"Rwibaga",26,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4089",2021,"Rwibaga",33,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4090",2021,"Rwibaga",10,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4091",2021,"Rwibaga",29,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4092",2021,"Rwibaga",14,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.792587530912632,0.702855803114514
"4093",2021,"Rwibaga",36,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4094",2021,"Rwibaga",9,0.8235,1,6.594,0.8,0,-1,0.4,0.75,1,0.732295084910494,0.506566652462825
"4095",2021,"Rwibaga",48,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
"4096",2021,"Rwibaga",28,0.6588,3,6.594,0.8,0,-1,0.4,0.75,1,0.914624737339336,0.702855803114514
