"","year","admin_name","seed","access","simday","duration","coverage","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
"1413",2021,"Mpanda",30,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1414",2021,"Mpanda",22,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1415",2021,"Mpanda",7,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1416",2021,"Mpanda",33,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1417",2021,"Mpanda",25,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1418",2021,"Mpanda",51,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1419",2021,"Mpanda",47,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1420",2021,"Mpanda",40,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1421",2021,"Mpanda",48,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1422",2021,"Mpanda",10,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1423",2021,"Mpanda",39,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1424",2021,"Mpanda",24,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1425",2021,"Mpanda",21,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1426",2021,"Mpanda",13,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1427",2021,"Mpanda",26,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1428",2021,"Mpanda",18,0.8775143,0,-1,0.78976287,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1429",2021,"Mukenke",10,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1430",2021,"Mukenke",13,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1431",2021,"Mukenke",34,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1432",2021,"Mukenke",31,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1433",2021,"Mukenke",12,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1434",2021,"Mukenke",18,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1435",2021,"Mukenke",9,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1436",2021,"Mukenke",2,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1437",2021,"Mukenke",4,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1438",2021,"Mukenke",28,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1439",2021,"Mukenke",49,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1440",2021,"Mukenke",50,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1441",2021,"Mukenke",37,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1442",2021,"Mukenke",48,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1443",2021,"Mukenke",33,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1444",2021,"Mukenke",16,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1445",2021,"Mukenke",21,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1446",2021,"Mukenke",36,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1447",2021,"Mukenke",44,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1448",2021,"Mukenke",26,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1449",2021,"Mukenke",23,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1450",2021,"Mukenke",30,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1451",2021,"Mukenke",24,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1452",2021,"Mukenke",8,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1453",2021,"Mukenke",17,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1454",2021,"Mukenke",14,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1455",2021,"Mukenke",29,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1456",2021,"Mukenke",35,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1457",2021,"Mukenke",41,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1458",2021,"Mukenke",25,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1459",2021,"Mukenke",32,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1460",2021,"Mukenke",39,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1461",2021,"Mukenke",7,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1462",2021,"Mukenke",38,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1463",2021,"Mukenke",15,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1464",2021,"Mukenke",42,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1465",2021,"Mukenke",1,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1466",2021,"Mukenke",43,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1467",2021,"Mukenke",45,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1468",2021,"Mukenke",40,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1469",2021,"Mukenke",27,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1470",2021,"Mukenke",3,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1471",2021,"Mukenke",11,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1472",2021,"Mukenke",5,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1473",2021,"Mukenke",6,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1474",2021,"Mukenke",20,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1475",2021,"Mukenke",47,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1476",2021,"Mukenke",51,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1477",2021,"Mukenke",19,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1478",2021,"Mukenke",46,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1479",2021,"Mukenke",22,0.8364657,0,-1,0.75281913,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1480",2021,"Muramvya",6,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1481",2021,"Muramvya",41,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1482",2021,"Muramvya",17,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1483",2021,"Muramvya",3,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1484",2021,"Muramvya",16,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1485",2021,"Muramvya",7,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1486",2021,"Muramvya",2,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1487",2021,"Muramvya",18,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1488",2021,"Muramvya",43,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1489",2021,"Muramvya",33,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1490",2021,"Muramvya",1,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1491",2021,"Muramvya",38,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1492",2021,"Muramvya",34,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1493",2021,"Muramvya",31,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1494",2021,"Muramvya",46,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1495",2021,"Muramvya",45,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1496",2021,"Muramvya",49,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1497",2021,"Muramvya",12,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1498",2021,"Muramvya",27,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1499",2021,"Muramvya",8,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1500",2021,"Muramvya",10,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1501",2021,"Muramvya",30,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1502",2021,"Muramvya",14,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1503",2021,"Muramvya",26,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1504",2021,"Muramvya",4,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1505",2021,"Muramvya",32,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1506",2021,"Muramvya",35,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1507",2021,"Muramvya",28,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1508",2021,"Muramvya",5,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1509",2021,"Muramvya",39,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1510",2021,"Muramvya",20,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1511",2021,"Muramvya",51,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1512",2021,"Muramvya",23,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1513",2021,"Muramvya",36,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1514",2021,"Muramvya",42,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1515",2021,"Muramvya",29,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1516",2021,"Muramvya",22,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1517",2021,"Muramvya",50,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1518",2021,"Muramvya",40,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1519",2021,"Muramvya",15,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1520",2021,"Muramvya",24,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1521",2021,"Muramvya",19,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1522",2021,"Muramvya",44,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1523",2021,"Muramvya",13,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1524",2021,"Muramvya",11,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1525",2021,"Muramvya",48,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1526",2021,"Muramvya",37,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1527",2021,"Muramvya",25,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1528",2021,"Muramvya",21,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1529",2021,"Muramvya",47,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1530",2021,"Muramvya",9,0.7659519,0,-1,0.68935671,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1531",2021,"Murore",49,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1532",2021,"Murore",43,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1533",2021,"Murore",22,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1534",2021,"Murore",15,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1535",2021,"Murore",48,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1536",2021,"Murore",24,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1537",2021,"Murore",35,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1538",2021,"Murore",4,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1539",2021,"Murore",7,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1540",2021,"Murore",51,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1541",2021,"Murore",37,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1542",2021,"Murore",36,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1543",2021,"Murore",50,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1544",2021,"Murore",12,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1545",2021,"Murore",3,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1546",2021,"Murore",6,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1547",2021,"Murore",14,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1548",2021,"Murore",16,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1549",2021,"Murore",47,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1550",2021,"Murore",28,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1551",2021,"Murore",9,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1552",2021,"Murore",8,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1553",2021,"Murore",38,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1554",2021,"Murore",19,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1555",2021,"Murore",26,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1556",2021,"Murore",10,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1557",2021,"Murore",23,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1558",2021,"Murore",41,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1559",2021,"Murore",1,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1560",2021,"Murore",44,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1561",2021,"Murore",42,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1562",2021,"Murore",30,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1563",2021,"Murore",32,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1564",2021,"Murore",46,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1565",2021,"Murore",20,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1566",2021,"Murore",34,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1567",2021,"Murore",11,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1568",2021,"Murore",18,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1569",2021,"Murore",13,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1570",2021,"Murore",39,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1571",2021,"Murore",17,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1572",2021,"Murore",25,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1573",2021,"Murore",33,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1574",2021,"Murore",5,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1575",2021,"Murore",29,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1576",2021,"Murore",27,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1577",2021,"Murore",40,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1578",2021,"Murore",21,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1579",2021,"Murore",45,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1580",2021,"Murore",31,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1581",2021,"Murore",2,0.8560377,0,-1,0.77043393,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1582",2021,"Musema",14,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1583",2021,"Musema",37,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1584",2021,"Musema",32,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1585",2021,"Musema",6,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1586",2021,"Musema",7,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1587",2021,"Musema",50,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1588",2021,"Musema",38,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1589",2021,"Musema",11,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1590",2021,"Musema",9,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1591",2021,"Musema",39,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1592",2021,"Musema",18,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1593",2021,"Musema",24,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1594",2021,"Musema",36,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1595",2021,"Musema",34,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1596",2021,"Musema",8,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1597",2021,"Musema",33,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1598",2021,"Musema",15,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1599",2021,"Musema",17,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1600",2021,"Musema",1,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1601",2021,"Musema",16,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1602",2021,"Musema",51,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1603",2021,"Musema",48,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1604",2021,"Musema",19,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1605",2021,"Musema",45,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1606",2021,"Musema",49,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1607",2021,"Musema",20,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1608",2021,"Musema",10,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1609",2021,"Musema",30,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1610",2021,"Musema",29,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1611",2021,"Musema",35,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1612",2021,"Musema",47,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1613",2021,"Musema",23,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1614",2021,"Musema",27,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"1615",2021,"Musema",13,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1616",2021,"Musema",4,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1617",2021,"Musema",28,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"1618",2021,"Musema",41,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"1619",2021,"Musema",46,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"1620",2021,"Musema",40,0.7715611,0,-1,0.69440499,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
