"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"48",2022,"Bubanza",48,0.539724657,654,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"49",2022,"Bubanza",49,0.539724657,654,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"50",2022,"Bubanza",50,0.539724657,654,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"51",2022,"Bubanza",51,0.539724657,654,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"52",2025,"Bubanza",1,0.539724657,1749,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"53",2025,"Bubanza",2,0.539724657,1749,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"54",2025,"Bubanza",3,0.539724657,1749,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"55",2025,"Bubanza",4,0.539724657,1749,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"56",2025,"Bubanza",5,0.539724657,1749,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"57",2025,"Bubanza",6,0.539724657,1749,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"58",2025,"Bubanza",7,0.539724657,1749,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"59",2025,"Bubanza",8,0.539724657,1749,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"60",2025,"Bubanza",9,0.539724657,1749,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"61",2025,"Bubanza",10,0.539724657,1749,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"62",2025,"Bubanza",11,0.539724657,1749,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"63",2025,"Bubanza",12,0.539724657,1749,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"64",2025,"Bubanza",13,0.539724657,1749,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"65",2025,"Bubanza",14,0.539724657,1749,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"66",2025,"Bubanza",15,0.539724657,1749,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"67",2025,"Bubanza",16,0.539724657,1749,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"68",2025,"Bubanza",17,0.539724657,1749,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"69",2025,"Bubanza",18,0.539724657,1749,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"70",2025,"Bubanza",19,0.539724657,1749,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"71",2025,"Bubanza",20,0.539724657,1749,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"72",2025,"Bubanza",21,0.539724657,1749,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"73",2025,"Bubanza",22,0.539724657,1749,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"74",2025,"Bubanza",23,0.539724657,1749,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"75",2025,"Bubanza",24,0.539724657,1749,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"76",2025,"Bubanza",25,0.539724657,1749,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"77",2025,"Bubanza",26,0.539724657,1749,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"78",2025,"Bubanza",27,0.539724657,1749,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"79",2025,"Bubanza",28,0.539724657,1749,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"80",2025,"Bubanza",29,0.539724657,1749,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"81",2025,"Bubanza",30,0.539724657,1749,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"82",2025,"Bubanza",31,0.539724657,1749,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"83",2025,"Bubanza",32,0.539724657,1749,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"84",2025,"Bubanza",33,0.539724657,1749,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"85",2025,"Bubanza",34,0.539724657,1749,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"86",2025,"Bubanza",35,0.539724657,1749,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"87",2025,"Bubanza",36,0.539724657,1749,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"88",2025,"Bubanza",37,0.539724657,1749,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"89",2025,"Bubanza",38,0.539724657,1749,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"90",2025,"Bubanza",39,0.539724657,1749,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"91",2025,"Bubanza",40,0.539724657,1749,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"92",2025,"Bubanza",41,0.539724657,1749,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"93",2025,"Bubanza",42,0.539724657,1749,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"94",2025,"Bubanza",43,0.539724657,1749,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"95",2025,"Bubanza",44,0.539724657,1749,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"96",2025,"Bubanza",45,0.539724657,1749,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"97",2025,"Bubanza",46,0.539724657,1749,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"98",2025,"Bubanza",47,0.539724657,1749,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"99",2025,"Bubanza",48,0.539724657,1749,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"100",2025,"Bubanza",49,0.539724657,1749,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"101",2025,"Bubanza",50,0.539724657,1749,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"102",2025,"Bubanza",51,0.539724657,1749,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"103",2028,"Bubanza",1,0.539724657,2844,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"104",2028,"Bubanza",2,0.539724657,2844,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"105",2028,"Bubanza",3,0.539724657,2844,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"106",2028,"Bubanza",4,0.539724657,2844,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"107",2028,"Bubanza",5,0.539724657,2844,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"108",2028,"Bubanza",6,0.539724657,2844,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"109",2028,"Bubanza",7,0.539724657,2844,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"110",2028,"Bubanza",8,0.539724657,2844,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"111",2028,"Bubanza",9,0.539724657,2844,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"112",2028,"Bubanza",10,0.539724657,2844,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"113",2028,"Bubanza",11,0.539724657,2844,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"114",2028,"Bubanza",12,0.539724657,2844,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"115",2028,"Bubanza",13,0.539724657,2844,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"116",2028,"Bubanza",14,0.539724657,2844,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"117",2028,"Bubanza",15,0.539724657,2844,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"118",2028,"Bubanza",16,0.539724657,2844,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"119",2028,"Bubanza",17,0.539724657,2844,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"120",2028,"Bubanza",18,0.539724657,2844,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"121",2028,"Bubanza",19,0.539724657,2844,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"122",2028,"Bubanza",20,0.539724657,2844,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"123",2028,"Bubanza",21,0.539724657,2844,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"124",2028,"Bubanza",22,0.539724657,2844,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"125",2028,"Bubanza",23,0.539724657,2844,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"126",2028,"Bubanza",24,0.539724657,2844,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"127",2028,"Bubanza",25,0.539724657,2844,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"128",2028,"Bubanza",26,0.539724657,2844,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"129",2028,"Bubanza",27,0.539724657,2844,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"130",2028,"Bubanza",28,0.539724657,2844,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"131",2028,"Bubanza",29,0.539724657,2844,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"132",2028,"Bubanza",30,0.539724657,2844,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"133",2028,"Bubanza",31,0.539724657,2844,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"134",2028,"Bubanza",32,0.539724657,2844,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"135",2028,"Bubanza",33,0.539724657,2844,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"136",2028,"Bubanza",34,0.539724657,2844,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"137",2028,"Bubanza",35,0.539724657,2844,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"138",2028,"Bubanza",36,0.539724657,2844,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"139",2028,"Bubanza",37,0.539724657,2844,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"140",2028,"Bubanza",38,0.539724657,2844,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"141",2028,"Bubanza",39,0.539724657,2844,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"142",2028,"Bubanza",40,0.539724657,2844,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"143",2028,"Bubanza",41,0.539724657,2844,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"144",2028,"Bubanza",42,0.539724657,2844,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"145",2028,"Bubanza",43,0.539724657,2844,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"146",2028,"Bubanza",44,0.539724657,2844,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"147",2028,"Bubanza",45,0.539724657,2844,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"148",2028,"Bubanza",46,0.539724657,2844,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"149",2028,"Bubanza",47,0.539724657,2844,0.565121436481303,0.415800381500905,0.386737858782123,0.407134318868493,0.565121436481303,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"150",2028,"Bubanza",48,0.539724657,2844,0.643311203899603,0.473330202568083,0.44024661155269,0.463465110173362,0.643311203899603,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"151",2028,"Bubanza",49,0.539724657,2844,0.790768932140894,0.58182543155771,0.541158526053743,0.569699094364828,0.790768932140894,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"152",2028,"Bubanza",50,0.539724657,2844,0.850804660749853,0.62599802393842,0.582243658617851,0.612951046772036,0.850804660749853,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"153",2028,"Bubanza",51,0.539724657,2844,0.730695750988016,0.537625282653668,0.500047763039777,0.526420159764106,0.730695750988016,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"154",2022,"Bugarama",1,0.541999338,654,0.732546969303964,0.53898735677141,0.501314634479136,0.527753845693334,0.732546969303964,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"155",2022,"Bugarama",2,0.541999338,654,0.566908061256759,0.417114929517096,0.387960525974522,0.408421469229588,0.566908061256759,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"156",2022,"Bugarama",3,0.541999338,654,0.645171943443841,0.474699282136513,0.441519998794149,0.464805655546498,0.645171943443841,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"157",2022,"Bugarama",4,0.541999338,654,0.792392195199842,0.583019782639823,0.542269397521593,0.570868552922203,0.792392195199842,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"158",2022,"Bugarama",5,0.541999338,654,0.852183095210616,0.627012237057335,0.583186982932614,0.613944121780448,0.852183095210616,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"159",2022,"Bugarama",6,0.541999338,654,0.732546969303964,0.53898735677141,0.501314634479136,0.527753845693334,0.732546969303964,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"160",2022,"Bugarama",7,0.541999338,654,0.566908061256759,0.417114929517096,0.387960525974522,0.408421469229588,0.566908061256759,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"161",2022,"Bugarama",8,0.541999338,654,0.645171943443841,0.474699282136513,0.441519998794149,0.464805655546498,0.645171943443841,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"162",2022,"Bugarama",9,0.541999338,654,0.792392195199842,0.583019782639823,0.542269397521593,0.570868552922203,0.792392195199842,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"163",2022,"Bugarama",10,0.541999338,654,0.852183095210616,0.627012237057335,0.583186982932614,0.613944121780448,0.852183095210616,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"164",2022,"Bugarama",11,0.541999338,654,0.732546969303964,0.53898735677141,0.501314634479136,0.527753845693334,0.732546969303964,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"165",2022,"Bugarama",12,0.541999338,654,0.566908061256759,0.417114929517096,0.387960525974522,0.408421469229588,0.566908061256759,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"166",2022,"Bugarama",13,0.541999338,654,0.645171943443841,0.474699282136513,0.441519998794149,0.464805655546498,0.645171943443841,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"167",2022,"Bugarama",14,0.541999338,654,0.792392195199842,0.583019782639823,0.542269397521593,0.570868552922203,0.792392195199842,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"168",2022,"Bugarama",15,0.541999338,654,0.852183095210616,0.627012237057335,0.583186982932614,0.613944121780448,0.852183095210616,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"169",2022,"Bugarama",16,0.541999338,654,0.732546969303964,0.53898735677141,0.501314634479136,0.527753845693334,0.732546969303964,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"170",2022,"Bugarama",17,0.541999338,654,0.566908061256759,0.417114929517096,0.387960525974522,0.408421469229588,0.566908061256759,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"171",2022,"Bugarama",18,0.541999338,654,0.645171943443841,0.474699282136513,0.441519998794149,0.464805655546498,0.645171943443841,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"172",2022,"Bugarama",19,0.541999338,654,0.792392195199842,0.583019782639823,0.542269397521593,0.570868552922203,0.792392195199842,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"173",2022,"Bugarama",20,0.541999338,654,0.852183095210616,0.627012237057335,0.583186982932614,0.613944121780448,0.852183095210616,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"174",2022,"Bugarama",21,0.541999338,654,0.732546969303964,0.53898735677141,0.501314634479136,0.527753845693334,0.732546969303964,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"175",2022,"Bugarama",22,0.541999338,654,0.566908061256759,0.417114929517096,0.387960525974522,0.408421469229588,0.566908061256759,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"176",2022,"Bugarama",23,0.541999338,654,0.645171943443841,0.474699282136513,0.441519998794149,0.464805655546498,0.645171943443841,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"177",2022,"Bugarama",24,0.541999338,654,0.792392195199842,0.583019782639823,0.542269397521593,0.570868552922203,0.792392195199842,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"178",2022,"Bugarama",25,0.541999338,654,0.852183095210616,0.627012237057335,0.583186982932614,0.613944121780448,0.852183095210616,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"179",2022,"Bugarama",26,0.541999338,654,0.732546969303964,0.53898735677141,0.501314634479136,0.527753845693334,0.732546969303964,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"180",2022,"Bugarama",27,0.541999338,654,0.566908061256759,0.417114929517096,0.387960525974522,0.408421469229588,0.566908061256759,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"181",2022,"Bugarama",28,0.541999338,654,0.645171943443841,0.474699282136513,0.441519998794149,0.464805655546498,0.645171943443841,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"182",2022,"Bugarama",29,0.541999338,654,0.792392195199842,0.583019782639823,0.542269397521593,0.570868552922203,0.792392195199842,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"183",2022,"Bugarama",30,0.541999338,654,0.852183095210616,0.627012237057335,0.583186982932614,0.613944121780448,0.852183095210616,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"184",2022,"Bugarama",31,0.541999338,654,0.732546969303964,0.53898735677141,0.501314634479136,0.527753845693334,0.732546969303964,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"185",2022,"Bugarama",32,0.541999338,654,0.566908061256759,0.417114929517096,0.387960525974522,0.408421469229588,0.566908061256759,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
"186",2022,"Bugarama",33,0.541999338,654,0.645171943443841,0.474699282136513,0.441519998794149,0.464805655546498,0.645171943443841,6.594,0.8,0.4,0.75,1,0.732295084910494,0.506566652462825
"187",2022,"Bugarama",34,0.541999338,654,0.792392195199842,0.583019782639823,0.542269397521593,0.570868552922203,0.792392195199842,6.594,0.8,0.4,0.75,1,0.792587530912632,0.702855803114514
"188",2022,"Bugarama",35,0.541999338,654,0.852183095210616,0.627012237057335,0.583186982932614,0.613944121780448,0.852183095210616,6.594,0.8,0.4,0.75,1,0.849844325325269,0.506566652462825
"189",2022,"Bugarama",36,0.541999338,654,0.732546969303964,0.53898735677141,0.501314634479136,0.527753845693334,0.732546969303964,6.594,0.8,0.4,0.75,1,0.914624737339336,0.702855803114514
