"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"5236",2028,"Gahombo",34,0.537161083,2844,0.788928259407299,0.580471116581423,0.539898871427754,0.568373005861943,0.788928259407299,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5237",2028,"Gahombo",35,0.537161083,2844,0.849238747196516,0.624845869001724,0.581172033980098,0.61182290491298,0.849238747196516,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5238",2028,"Gahombo",36,0.537161083,2844,0.728600173000301,0.536083415595532,0.498613665354639,0.524910428117796,0.728600173000301,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5239",2028,"Gahombo",37,0.537161083,2844,0.563102780584876,0.414315111543567,0.385356402322317,0.405680004732865,0.563102780584876,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5240",2028,"Gahombo",38,0.537161083,2844,0.641207197216669,0.471782133914217,0.438806745734668,0.46194930618425,0.641207197216669,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5241",2028,"Gahombo",39,0.537161083,2844,0.788928259407299,0.580471116581423,0.539898871427754,0.568373005861943,0.788928259407299,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5242",2028,"Gahombo",40,0.537161083,2844,0.849238747196516,0.624845869001724,0.581172033980098,0.61182290491298,0.849238747196516,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5243",2028,"Gahombo",41,0.537161083,2844,0.728600173000301,0.536083415595532,0.498613665354639,0.524910428117796,0.728600173000301,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5244",2028,"Gahombo",42,0.537161083,2844,0.563102780584876,0.414315111543567,0.385356402322317,0.405680004732865,0.563102780584876,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5245",2028,"Gahombo",43,0.537161083,2844,0.641207197216669,0.471782133914217,0.438806745734668,0.46194930618425,0.641207197216669,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5246",2028,"Gahombo",44,0.537161083,2844,0.788928259407299,0.580471116581423,0.539898871427754,0.568373005861943,0.788928259407299,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5247",2028,"Gahombo",45,0.537161083,2844,0.849238747196516,0.624845869001724,0.581172033980098,0.61182290491298,0.849238747196516,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5248",2028,"Gahombo",46,0.537161083,2844,0.728600173000301,0.536083415595532,0.498613665354639,0.524910428117796,0.728600173000301,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5249",2028,"Gahombo",47,0.537161083,2844,0.563102780584876,0.414315111543567,0.385356402322317,0.405680004732865,0.563102780584876,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5250",2028,"Gahombo",48,0.537161083,2844,0.641207197216669,0.471782133914217,0.438806745734668,0.46194930618425,0.641207197216669,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5251",2028,"Gahombo",49,0.537161083,2844,0.788928259407299,0.580471116581423,0.539898871427754,0.568373005861943,0.788928259407299,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5252",2028,"Gahombo",50,0.537161083,2844,0.849238747196516,0.624845869001724,0.581172033980098,0.61182290491298,0.849238747196516,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5253",2028,"Gahombo",51,0.537161083,2844,0.728600173000301,0.536083415595532,0.498613665354639,0.524910428117796,0.728600173000301,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5254",2028,"Gashoho",1,0.581936237,2844,0.763820527163282,0.561997556791004,0.522716527987757,0.550284469831265,0.763820527163282,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5255",2028,"Gashoho",2,0.581936237,2844,0.597588504468797,0.439688732541827,0.40895652461897,0.430524791707481,0.597588504468797,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5256",2028,"Gashoho",3,0.581936237,2844,0.676912746768191,0.498053268163986,0.463241649259428,0.487672900544778,0.676912746768191,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5257",2028,"Gashoho",4,0.581936237,2844,0.819412170982988,0.602900317182506,0.560760374688878,0.590334739702889,0.819412170982988,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5258",2028,"Gashoho",5,0.581936237,2844,0.874768975059729,0.643630289128175,0.59864351005702,0.630215822365139,0.874768975059729,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5259",2028,"Gashoho",6,0.581936237,2844,0.763820527163282,0.561997556791004,0.522716527987757,0.550284469831265,0.763820527163282,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5260",2028,"Gashoho",7,0.581936237,2844,0.597588504468797,0.439688732541827,0.40895652461897,0.430524791707481,0.597588504468797,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5261",2028,"Gashoho",8,0.581936237,2844,0.676912746768191,0.498053268163986,0.463241649259428,0.487672900544778,0.676912746768191,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5262",2028,"Gashoho",9,0.581936237,2844,0.819412170982988,0.602900317182506,0.560760374688878,0.590334739702889,0.819412170982988,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5263",2028,"Gashoho",10,0.581936237,2844,0.874768975059729,0.643630289128175,0.59864351005702,0.630215822365139,0.874768975059729,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5264",2028,"Gashoho",11,0.581936237,2844,0.763820527163282,0.561997556791004,0.522716527987757,0.550284469831265,0.763820527163282,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5265",2028,"Gashoho",12,0.581936237,2844,0.597588504468797,0.439688732541827,0.40895652461897,0.430524791707481,0.597588504468797,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5266",2028,"Gashoho",13,0.581936237,2844,0.676912746768191,0.498053268163986,0.463241649259428,0.487672900544778,0.676912746768191,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5267",2028,"Gashoho",14,0.581936237,2844,0.819412170982988,0.602900317182506,0.560760374688878,0.590334739702889,0.819412170982988,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5268",2028,"Gashoho",15,0.581936237,2844,0.874768975059729,0.643630289128175,0.59864351005702,0.630215822365139,0.874768975059729,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5269",2028,"Gashoho",16,0.581936237,2844,0.763820527163282,0.561997556791004,0.522716527987757,0.550284469831265,0.763820527163282,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5270",2028,"Gashoho",17,0.581936237,2844,0.597588504468797,0.439688732541827,0.40895652461897,0.430524791707481,0.597588504468797,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5271",2028,"Gashoho",18,0.581936237,2844,0.676912746768191,0.498053268163986,0.463241649259428,0.487672900544778,0.676912746768191,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5272",2028,"Gashoho",19,0.581936237,2844,0.819412170982988,0.602900317182506,0.560760374688878,0.590334739702889,0.819412170982988,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5273",2028,"Gashoho",20,0.581936237,2844,0.874768975059729,0.643630289128175,0.59864351005702,0.630215822365139,0.874768975059729,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5274",2028,"Gashoho",21,0.581936237,2844,0.763820527163282,0.561997556791004,0.522716527987757,0.550284469831265,0.763820527163282,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5275",2028,"Gashoho",22,0.581936237,2844,0.597588504468797,0.439688732541827,0.40895652461897,0.430524791707481,0.597588504468797,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5276",2028,"Gashoho",23,0.581936237,2844,0.676912746768191,0.498053268163986,0.463241649259428,0.487672900544778,0.676912746768191,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5277",2028,"Gashoho",24,0.581936237,2844,0.819412170982988,0.602900317182506,0.560760374688878,0.590334739702889,0.819412170982988,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5278",2028,"Gashoho",25,0.581936237,2844,0.874768975059729,0.643630289128175,0.59864351005702,0.630215822365139,0.874768975059729,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5279",2028,"Gashoho",26,0.581936237,2844,0.763820527163282,0.561997556791004,0.522716527987757,0.550284469831265,0.763820527163282,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5280",2028,"Gashoho",27,0.581936237,2844,0.597588504468797,0.439688732541827,0.40895652461897,0.430524791707481,0.597588504468797,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5281",2028,"Gashoho",28,0.581936237,2844,0.676912746768191,0.498053268163986,0.463241649259428,0.487672900544778,0.676912746768191,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5282",2028,"Gashoho",29,0.581936237,2844,0.819412170982988,0.602900317182506,0.560760374688878,0.590334739702889,0.819412170982988,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5283",2028,"Gashoho",30,0.581936237,2844,0.874768975059729,0.643630289128175,0.59864351005702,0.630215822365139,0.874768975059729,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5284",2028,"Gashoho",31,0.581936237,2844,0.763820527163282,0.561997556791004,0.522716527987757,0.550284469831265,0.763820527163282,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5285",2028,"Gashoho",32,0.581936237,2844,0.597588504468797,0.439688732541827,0.40895652461897,0.430524791707481,0.597588504468797,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5286",2028,"Gashoho",33,0.581936237,2844,0.676912746768191,0.498053268163986,0.463241649259428,0.487672900544778,0.676912746768191,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5287",2028,"Gashoho",34,0.581936237,2844,0.819412170982988,0.602900317182506,0.560760374688878,0.590334739702889,0.819412170982988,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5288",2028,"Gashoho",35,0.581936237,2844,0.874768975059729,0.643630289128175,0.59864351005702,0.630215822365139,0.874768975059729,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5289",2028,"Gashoho",36,0.581936237,2844,0.763820527163282,0.561997556791004,0.522716527987757,0.550284469831265,0.763820527163282,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5290",2028,"Gashoho",37,0.581936237,2844,0.597588504468797,0.439688732541827,0.40895652461897,0.430524791707481,0.597588504468797,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5291",2028,"Gashoho",38,0.581936237,2844,0.676912746768191,0.498053268163986,0.463241649259428,0.487672900544778,0.676912746768191,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5292",2028,"Gashoho",39,0.581936237,2844,0.819412170982988,0.602900317182506,0.560760374688878,0.590334739702889,0.819412170982988,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5293",2028,"Gashoho",40,0.581936237,2844,0.874768975059729,0.643630289128175,0.59864351005702,0.630215822365139,0.874768975059729,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5294",2028,"Gashoho",41,0.581936237,2844,0.763820527163282,0.561997556791004,0.522716527987757,0.550284469831265,0.763820527163282,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5295",2028,"Gashoho",42,0.581936237,2844,0.597588504468797,0.439688732541827,0.40895652461897,0.430524791707481,0.597588504468797,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5296",2028,"Gashoho",43,0.581936237,2844,0.676912746768191,0.498053268163986,0.463241649259428,0.487672900544778,0.676912746768191,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5297",2028,"Gashoho",44,0.581936237,2844,0.819412170982988,0.602900317182506,0.560760374688878,0.590334739702889,0.819412170982988,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5298",2028,"Gashoho",45,0.581936237,2844,0.874768975059729,0.643630289128175,0.59864351005702,0.630215822365139,0.874768975059729,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5299",2028,"Gashoho",46,0.581936237,2844,0.763820527163282,0.561997556791004,0.522716527987757,0.550284469831265,0.763820527163282,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5300",2028,"Gashoho",47,0.581936237,2844,0.597588504468797,0.439688732541827,0.40895652461897,0.430524791707481,0.597588504468797,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5301",2028,"Gashoho",48,0.581936237,2844,0.676912746768191,0.498053268163986,0.463241649259428,0.487672900544778,0.676912746768191,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5302",2028,"Gashoho",49,0.581936237,2844,0.819412170982988,0.602900317182506,0.560760374688878,0.590334739702889,0.819412170982988,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5303",2028,"Gashoho",50,0.581936237,2844,0.874768975059729,0.643630289128175,0.59864351005702,0.630215822365139,0.874768975059729,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5304",2028,"Gashoho",51,0.581936237,2844,0.763820527163282,0.561997556791004,0.522716527987757,0.550284469831265,0.763820527163282,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5305",2028,"Gihofi",1,0.537293946,2844,0.728709022430435,0.536163503929922,0.498688155885031,0.524988847260543,0.728709022430435,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5306",2028,"Gihofi",2,0.537293946,2844,0.563207535546787,0.414392187283956,0.38542809082509,0.405755474069741,0.563207535546787,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5307",2028,"Gihofi",3,0.537293946,2844,0.641316423287771,0.471862499370387,0.43888149401731,0.462027996673037,0.641316423287771,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5308",2028,"Gihofi",4,0.537293946,2844,0.789023950333498,0.580541523260504,0.539964357005745,0.568441945133301,0.789023950333498,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5309",2028,"Gihofi",5,0.537293946,2844,0.849320228881297,0.624905820922549,0.581227795539062,0.611881607322925,0.849320228881297,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5310",2028,"Gihofi",6,0.537293946,2844,0.728709022430435,0.536163503929922,0.498688155885031,0.524988847260543,0.728709022430435,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5311",2028,"Gihofi",7,0.537293946,2844,0.563207535546787,0.414392187283956,0.38542809082509,0.405755474069741,0.563207535546787,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5312",2028,"Gihofi",8,0.537293946,2844,0.641316423287771,0.471862499370387,0.43888149401731,0.462027996673037,0.641316423287771,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5313",2028,"Gihofi",9,0.537293946,2844,0.789023950333498,0.580541523260504,0.539964357005745,0.568441945133301,0.789023950333498,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5314",2028,"Gihofi",10,0.537293946,2844,0.849320228881297,0.624905820922549,0.581227795539062,0.611881607322925,0.849320228881297,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5315",2028,"Gihofi",11,0.537293946,2844,0.728709022430435,0.536163503929922,0.498688155885031,0.524988847260543,0.728709022430435,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5316",2028,"Gihofi",12,0.537293946,2844,0.563207535546787,0.414392187283956,0.38542809082509,0.405755474069741,0.563207535546787,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5317",2028,"Gihofi",13,0.537293946,2844,0.641316423287771,0.471862499370387,0.43888149401731,0.462027996673037,0.641316423287771,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5318",2028,"Gihofi",14,0.537293946,2844,0.789023950333498,0.580541523260504,0.539964357005745,0.568441945133301,0.789023950333498,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5319",2028,"Gihofi",15,0.537293946,2844,0.849320228881297,0.624905820922549,0.581227795539062,0.611881607322925,0.849320228881297,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5320",2028,"Gihofi",16,0.537293946,2844,0.728709022430435,0.536163503929922,0.498688155885031,0.524988847260543,0.728709022430435,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5321",2028,"Gihofi",17,0.537293946,2844,0.563207535546787,0.414392187283956,0.38542809082509,0.405755474069741,0.563207535546787,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5322",2028,"Gihofi",18,0.537293946,2844,0.641316423287771,0.471862499370387,0.43888149401731,0.462027996673037,0.641316423287771,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5323",2028,"Gihofi",19,0.537293946,2844,0.789023950333498,0.580541523260504,0.539964357005745,0.568441945133301,0.789023950333498,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5324",2028,"Gihofi",20,0.537293946,2844,0.849320228881297,0.624905820922549,0.581227795539062,0.611881607322925,0.849320228881297,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5325",2028,"Gihofi",21,0.537293946,2844,0.728709022430435,0.536163503929922,0.498688155885031,0.524988847260543,0.728709022430435,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5326",2028,"Gihofi",22,0.537293946,2844,0.563207535546787,0.414392187283956,0.38542809082509,0.405755474069741,0.563207535546787,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5327",2028,"Gihofi",23,0.537293946,2844,0.641316423287771,0.471862499370387,0.43888149401731,0.462027996673037,0.641316423287771,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5328",2028,"Gihofi",24,0.537293946,2844,0.789023950333498,0.580541523260504,0.539964357005745,0.568441945133301,0.789023950333498,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5329",2028,"Gihofi",25,0.537293946,2844,0.849320228881297,0.624905820922549,0.581227795539062,0.611881607322925,0.849320228881297,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5330",2028,"Gihofi",26,0.537293946,2844,0.728709022430435,0.536163503929922,0.498688155885031,0.524988847260543,0.728709022430435,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5331",2028,"Gihofi",27,0.537293946,2844,0.563207535546787,0.414392187283956,0.38542809082509,0.405755474069741,0.563207535546787,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5332",2028,"Gihofi",28,0.537293946,2844,0.641316423287771,0.471862499370387,0.43888149401731,0.462027996673037,0.641316423287771,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5333",2028,"Gihofi",29,0.537293946,2844,0.789023950333498,0.580541523260504,0.539964357005745,0.568441945133301,0.789023950333498,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5334",2028,"Gihofi",30,0.537293946,2844,0.849320228881297,0.624905820922549,0.581227795539062,0.611881607322925,0.849320228881297,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5335",2028,"Gihofi",31,0.537293946,2844,0.728709022430435,0.536163503929922,0.498688155885031,0.524988847260543,0.728709022430435,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5336",2028,"Gihofi",32,0.537293946,2844,0.563207535546787,0.414392187283956,0.38542809082509,0.405755474069741,0.563207535546787,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5337",2028,"Gihofi",33,0.537293946,2844,0.641316423287771,0.471862499370387,0.43888149401731,0.462027996673037,0.641316423287771,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5338",2028,"Gihofi",34,0.537293946,2844,0.789023950333498,0.580541523260504,0.539964357005745,0.568441945133301,0.789023950333498,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5339",2028,"Gihofi",35,0.537293946,2844,0.849320228881297,0.624905820922549,0.581227795539062,0.611881607322925,0.849320228881297,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5340",2028,"Gihofi",36,0.537293946,2844,0.728709022430435,0.536163503929922,0.498688155885031,0.524988847260543,0.728709022430435,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5341",2028,"Gihofi",37,0.537293946,2844,0.563207535546787,0.414392187283956,0.38542809082509,0.405755474069741,0.563207535546787,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5342",2028,"Gihofi",38,0.537293946,2844,0.641316423287771,0.471862499370387,0.43888149401731,0.462027996673037,0.641316423287771,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5343",2028,"Gihofi",39,0.537293946,2844,0.789023950333498,0.580541523260504,0.539964357005745,0.568441945133301,0.789023950333498,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5344",2028,"Gihofi",40,0.537293946,2844,0.849320228881297,0.624905820922549,0.581227795539062,0.611881607322925,0.849320228881297,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5345",2028,"Gihofi",41,0.537293946,2844,0.728709022430435,0.536163503929922,0.498688155885031,0.524988847260543,0.728709022430435,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5346",2028,"Gihofi",42,0.537293946,2844,0.563207535546787,0.414392187283956,0.38542809082509,0.405755474069741,0.563207535546787,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5347",2028,"Gihofi",43,0.537293946,2844,0.641316423287771,0.471862499370387,0.43888149401731,0.462027996673037,0.641316423287771,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5348",2028,"Gihofi",44,0.537293946,2844,0.789023950333498,0.580541523260504,0.539964357005745,0.568441945133301,0.789023950333498,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5349",2028,"Gihofi",45,0.537293946,2844,0.849320228881297,0.624905820922549,0.581227795539062,0.611881607322925,0.849320228881297,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5350",2028,"Gihofi",46,0.537293946,2844,0.728709022430435,0.536163503929922,0.498688155885031,0.524988847260543,0.728709022430435,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5351",2028,"Gihofi",47,0.537293946,2844,0.563207535546787,0.414392187283956,0.38542809082509,0.405755474069741,0.563207535546787,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5352",2028,"Gihofi",48,0.537293946,2844,0.641316423287771,0.471862499370387,0.43888149401731,0.462027996673037,0.641316423287771,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5353",2028,"Gihofi",49,0.537293946,2844,0.789023950333498,0.580541523260504,0.539964357005745,0.568441945133301,0.789023950333498,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5354",2028,"Gihofi",50,0.537293946,2844,0.849320228881297,0.624905820922549,0.581227795539062,0.611881607322925,0.849320228881297,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5355",2028,"Gihofi",51,0.537293946,2844,0.728709022430435,0.536163503929922,0.498688155885031,0.524988847260543,0.728709022430435,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5356",2028,"Gitega",1,0.520203188,2844,0.714488439079759,0.525700400602621,0.488956375066529,0.514743814701807,0.714488439079759,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5357",2028,"Gitega",2,0.520203188,2844,0.549611907735755,0.404388908580232,0.376123995016629,0.395960682523876,0.549611907735755,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5358",2028,"Gitega",3,0.520203188,2844,0.627102398632622,0.461404221745893,0.429154201607317,0.451787689240378,0.627102398632622,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5359",2028,"Gitega",4,0.520203188,2844,0.776447233584945,0.571287930520087,0.531357547580625,0.559381214684097,0.776447233584945,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5360",2028,"Gitega",5,0.520203188,2844,0.838541881647546,0.616975417645605,0.573851690756442,0.604116488578069,0.838541881647546,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5361",2028,"Gitega",6,0.520203188,2844,0.714488439079759,0.525700400602621,0.488956375066529,0.514743814701807,0.714488439079759,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5362",2028,"Gitega",7,0.520203188,2844,0.549611907735755,0.404388908580232,0.376123995016629,0.395960682523876,0.549611907735755,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5363",2028,"Gitega",8,0.520203188,2844,0.627102398632622,0.461404221745893,0.429154201607317,0.451787689240378,0.627102398632622,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5364",2028,"Gitega",9,0.520203188,2844,0.776447233584945,0.571287930520087,0.531357547580625,0.559381214684097,0.776447233584945,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5365",2028,"Gitega",10,0.520203188,2844,0.838541881647546,0.616975417645605,0.573851690756442,0.604116488578069,0.838541881647546,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5366",2028,"Gitega",11,0.520203188,2844,0.714488439079759,0.525700400602621,0.488956375066529,0.514743814701807,0.714488439079759,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5367",2028,"Gitega",12,0.520203188,2844,0.549611907735755,0.404388908580232,0.376123995016629,0.395960682523876,0.549611907735755,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5368",2028,"Gitega",13,0.520203188,2844,0.627102398632622,0.461404221745893,0.429154201607317,0.451787689240378,0.627102398632622,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5369",2028,"Gitega",14,0.520203188,2844,0.776447233584945,0.571287930520087,0.531357547580625,0.559381214684097,0.776447233584945,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5370",2028,"Gitega",15,0.520203188,2844,0.838541881647546,0.616975417645605,0.573851690756442,0.604116488578069,0.838541881647546,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5371",2028,"Gitega",16,0.520203188,2844,0.714488439079759,0.525700400602621,0.488956375066529,0.514743814701807,0.714488439079759,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
"5372",2028,"Gitega",17,0.520203188,2844,0.549611907735755,0.404388908580232,0.376123995016629,0.395960682523876,0.549611907735755,6.594,0.8,0.64,0.75,1,0.734129743302374,0.511856558449652
"5373",2028,"Gitega",18,0.520203188,2844,0.627102398632622,0.461404221745893,0.429154201607317,0.451787689240378,0.627102398632622,6.594,0.8,0.64,0.75,1,0.800852749131681,0.734136502917537
"5374",2028,"Gitega",19,0.520203188,2844,0.776447233584945,0.571287930520087,0.531357547580625,0.559381214684097,0.776447233584945,6.594,0.8,0.64,0.75,1,0.852173113111923,0.511856558449652
"5375",2028,"Gitega",20,0.520203188,2844,0.838541881647546,0.616975417645605,0.573851690756442,0.604116488578069,0.838541881647546,6.594,0.8,0.64,0.75,1,0.921665076391424,0.734136502917537
