"","year","admin_name","seed","nets_per_capita","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
"5138",2028,"Cibitoke",38,0.524733303,2844,0.630902306748816,0.464200086744785,0.431754648579522,0.454525283149897,0.630902306748816,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5139",2028,"Cibitoke",39,0.524733303,2844,0.779833857388033,0.573779712601637,0.533675165624389,0.561821063336661,0.779833857388033,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5140",2028,"Cibitoke",40,0.524733303,2844,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5141",2028,"Cibitoke",41,0.524733303,2844,0.718301009627124,0.528505582260504,0.491565487506369,0.517490531093605,0.718301009627124,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5142",2028,"Cibitoke",42,0.524733303,2844,0.553239342709497,0.407057872715345,0.37860641090825,0.398574020422488,0.553239342709497,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5143",2028,"Cibitoke",43,0.524733303,2844,0.630902306748816,0.464200086744785,0.431754648579522,0.454525283149897,0.630902306748816,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5144",2028,"Cibitoke",44,0.524733303,2844,0.779833857388033,0.573779712601637,0.533675165624389,0.561821063336661,0.779833857388033,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5145",2028,"Cibitoke",45,0.524733303,2844,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5146",2028,"Cibitoke",46,0.524733303,2844,0.718301009627124,0.528505582260504,0.491565487506369,0.517490531093605,0.718301009627124,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5147",2028,"Cibitoke",47,0.524733303,2844,0.553239342709497,0.407057872715345,0.37860641090825,0.398574020422488,0.553239342709497,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5148",2028,"Cibitoke",48,0.524733303,2844,0.630902306748816,0.464200086744785,0.431754648579522,0.454525283149897,0.630902306748816,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5149",2028,"Cibitoke",49,0.524733303,2844,0.779833857388033,0.573779712601637,0.533675165624389,0.561821063336661,0.779833857388033,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5150",2028,"Cibitoke",50,0.524733303,2844,0.841457833402609,0.619120892536352,0.575847206879643,0.606217247733557,0.841457833402609,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5151",2028,"Cibitoke",51,0.524733303,2844,0.718301009627124,0.528505582260504,0.491565487506369,0.517490531093605,0.718301009627124,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5152",2028,"Fota",1,0.545236006,2844,0.735167842060284,0.540915720874404,0.503108214854056,0.529642019058565,0.735167842060284,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5153",2028,"Fota",2,0.545236006,2844,0.56944291752941,0.418980005122405,0.389695241424903,0.410247673148557,0.56944291752941,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5154",2028,"Fota",3,0.545236006,2844,0.647809649685281,0.47664003184211,0.443325099075359,0.46670595637506,0.647809649685281,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5155",2028,"Fota",4,0.545236006,2844,0.794685870338621,0.58470740398309,0.543839061941751,0.572521001059982,0.794685870338621,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5156",2028,"Fota",5,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5157",2028,"Fota",6,0.545236006,2844,0.735167842060284,0.540915720874404,0.503108214854056,0.529642019058565,0.735167842060284,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5158",2028,"Fota",7,0.545236006,2844,0.56944291752941,0.418980005122405,0.389695241424903,0.410247673148557,0.56944291752941,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5159",2028,"Fota",8,0.545236006,2844,0.647809649685281,0.47664003184211,0.443325099075359,0.46670595637506,0.647809649685281,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5160",2028,"Fota",9,0.545236006,2844,0.794685870338621,0.58470740398309,0.543839061941751,0.572521001059982,0.794685870338621,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5161",2028,"Fota",10,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5162",2028,"Fota",11,0.545236006,2844,0.735167842060284,0.540915720874404,0.503108214854056,0.529642019058565,0.735167842060284,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5163",2028,"Fota",12,0.545236006,2844,0.56944291752941,0.418980005122405,0.389695241424903,0.410247673148557,0.56944291752941,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5164",2028,"Fota",13,0.545236006,2844,0.647809649685281,0.47664003184211,0.443325099075359,0.46670595637506,0.647809649685281,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5165",2028,"Fota",14,0.545236006,2844,0.794685870338621,0.58470740398309,0.543839061941751,0.572521001059982,0.794685870338621,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5166",2028,"Fota",15,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5167",2028,"Fota",16,0.545236006,2844,0.735167842060284,0.540915720874404,0.503108214854056,0.529642019058565,0.735167842060284,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5168",2028,"Fota",17,0.545236006,2844,0.56944291752941,0.418980005122405,0.389695241424903,0.410247673148557,0.56944291752941,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5169",2028,"Fota",18,0.545236006,2844,0.647809649685281,0.47664003184211,0.443325099075359,0.46670595637506,0.647809649685281,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5170",2028,"Fota",19,0.545236006,2844,0.794685870338621,0.58470740398309,0.543839061941751,0.572521001059982,0.794685870338621,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5171",2028,"Fota",20,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5172",2028,"Fota",21,0.545236006,2844,0.735167842060284,0.540915720874404,0.503108214854056,0.529642019058565,0.735167842060284,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5173",2028,"Fota",22,0.545236006,2844,0.56944291752941,0.418980005122405,0.389695241424903,0.410247673148557,0.56944291752941,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5174",2028,"Fota",23,0.545236006,2844,0.647809649685281,0.47664003184211,0.443325099075359,0.46670595637506,0.647809649685281,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5175",2028,"Fota",24,0.545236006,2844,0.794685870338621,0.58470740398309,0.543839061941751,0.572521001059982,0.794685870338621,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5176",2028,"Fota",25,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5177",2028,"Fota",26,0.545236006,2844,0.735167842060284,0.540915720874404,0.503108214854056,0.529642019058565,0.735167842060284,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5178",2028,"Fota",27,0.545236006,2844,0.56944291752941,0.418980005122405,0.389695241424903,0.410247673148557,0.56944291752941,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5179",2028,"Fota",28,0.545236006,2844,0.647809649685281,0.47664003184211,0.443325099075359,0.46670595637506,0.647809649685281,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5180",2028,"Fota",29,0.545236006,2844,0.794685870338621,0.58470740398309,0.543839061941751,0.572521001059982,0.794685870338621,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5181",2028,"Fota",30,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5182",2028,"Fota",31,0.545236006,2844,0.735167842060284,0.540915720874404,0.503108214854056,0.529642019058565,0.735167842060284,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5183",2028,"Fota",32,0.545236006,2844,0.56944291752941,0.418980005122405,0.389695241424903,0.410247673148557,0.56944291752941,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5184",2028,"Fota",33,0.545236006,2844,0.647809649685281,0.47664003184211,0.443325099075359,0.46670595637506,0.647809649685281,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5185",2028,"Fota",34,0.545236006,2844,0.794685870338621,0.58470740398309,0.543839061941751,0.572521001059982,0.794685870338621,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5186",2028,"Fota",35,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5187",2028,"Fota",36,0.545236006,2844,0.735167842060284,0.540915720874404,0.503108214854056,0.529642019058565,0.735167842060284,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5188",2028,"Fota",37,0.545236006,2844,0.56944291752941,0.418980005122405,0.389695241424903,0.410247673148557,0.56944291752941,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5189",2028,"Fota",38,0.545236006,2844,0.647809649685281,0.47664003184211,0.443325099075359,0.46670595637506,0.647809649685281,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5190",2028,"Fota",39,0.545236006,2844,0.794685870338621,0.58470740398309,0.543839061941751,0.572521001059982,0.794685870338621,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5191",2028,"Fota",40,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5192",2028,"Fota",41,0.545236006,2844,0.735167842060284,0.540915720874404,0.503108214854056,0.529642019058565,0.735167842060284,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5193",2028,"Fota",42,0.545236006,2844,0.56944291752941,0.418980005122405,0.389695241424903,0.410247673148557,0.56944291752941,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5194",2028,"Fota",43,0.545236006,2844,0.647809649685281,0.47664003184211,0.443325099075359,0.46670595637506,0.647809649685281,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5195",2028,"Fota",44,0.545236006,2844,0.794685870338621,0.58470740398309,0.543839061941751,0.572521001059982,0.794685870338621,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5196",2028,"Fota",45,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5197",2028,"Fota",46,0.545236006,2844,0.735167842060284,0.540915720874404,0.503108214854056,0.529642019058565,0.735167842060284,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5198",2028,"Fota",47,0.545236006,2844,0.56944291752941,0.418980005122405,0.389695241424903,0.410247673148557,0.56944291752941,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5199",2028,"Fota",48,0.545236006,2844,0.647809649685281,0.47664003184211,0.443325099075359,0.46670595637506,0.647809649685281,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5200",2028,"Fota",49,0.545236006,2844,0.794685870338621,0.58470740398309,0.543839061941751,0.572521001059982,0.794685870338621,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5201",2028,"Fota",50,0.545236006,2844,0.85412677237588,0.628442339783332,0.584517128095286,0.615344418473682,0.85412677237588,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5202",2028,"Fota",51,0.545236006,2844,0.735167842060284,0.540915720874404,0.503108214854056,0.529642019058565,0.735167842060284,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5203",2028,"Gahombo",1,0.537161083,2844,0.728600173000301,0.536083415595532,0.498613665354639,0.524910428117796,0.728600173000301,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5204",2028,"Gahombo",2,0.537161083,2844,0.563102780584876,0.414315111543567,0.385356402322317,0.405680004732865,0.563102780584876,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5205",2028,"Gahombo",3,0.537161083,2844,0.641207197216669,0.471782133914217,0.438806745734668,0.46194930618425,0.641207197216669,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5206",2028,"Gahombo",4,0.537161083,2844,0.788928259407299,0.580471116581423,0.539898871427754,0.568373005861943,0.788928259407299,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5207",2028,"Gahombo",5,0.537161083,2844,0.849238747196516,0.624845869001724,0.581172033980098,0.61182290491298,0.849238747196516,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5208",2028,"Gahombo",6,0.537161083,2844,0.728600173000301,0.536083415595532,0.498613665354639,0.524910428117796,0.728600173000301,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5209",2028,"Gahombo",7,0.537161083,2844,0.563102780584876,0.414315111543567,0.385356402322317,0.405680004732865,0.563102780584876,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5210",2028,"Gahombo",8,0.537161083,2844,0.641207197216669,0.471782133914217,0.438806745734668,0.46194930618425,0.641207197216669,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5211",2028,"Gahombo",9,0.537161083,2844,0.788928259407299,0.580471116581423,0.539898871427754,0.568373005861943,0.788928259407299,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5212",2028,"Gahombo",10,0.537161083,2844,0.849238747196516,0.624845869001724,0.581172033980098,0.61182290491298,0.849238747196516,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5213",2028,"Gahombo",11,0.537161083,2844,0.728600173000301,0.536083415595532,0.498613665354639,0.524910428117796,0.728600173000301,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5214",2028,"Gahombo",12,0.537161083,2844,0.563102780584876,0.414315111543567,0.385356402322317,0.405680004732865,0.563102780584876,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5215",2028,"Gahombo",13,0.537161083,2844,0.641207197216669,0.471782133914217,0.438806745734668,0.46194930618425,0.641207197216669,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5216",2028,"Gahombo",14,0.537161083,2844,0.788928259407299,0.580471116581423,0.539898871427754,0.568373005861943,0.788928259407299,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5217",2028,"Gahombo",15,0.537161083,2844,0.849238747196516,0.624845869001724,0.581172033980098,0.61182290491298,0.849238747196516,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5218",2028,"Gahombo",16,0.537161083,2844,0.728600173000301,0.536083415595532,0.498613665354639,0.524910428117796,0.728600173000301,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5219",2028,"Gahombo",17,0.537161083,2844,0.563102780584876,0.414315111543567,0.385356402322317,0.405680004732865,0.563102780584876,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5220",2028,"Gahombo",18,0.537161083,2844,0.641207197216669,0.471782133914217,0.438806745734668,0.46194930618425,0.641207197216669,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5221",2028,"Gahombo",19,0.537161083,2844,0.788928259407299,0.580471116581423,0.539898871427754,0.568373005861943,0.788928259407299,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5222",2028,"Gahombo",20,0.537161083,2844,0.849238747196516,0.624845869001724,0.581172033980098,0.61182290491298,0.849238747196516,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5223",2028,"Gahombo",21,0.537161083,2844,0.728600173000301,0.536083415595532,0.498613665354639,0.524910428117796,0.728600173000301,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5224",2028,"Gahombo",22,0.537161083,2844,0.563102780584876,0.414315111543567,0.385356402322317,0.405680004732865,0.563102780584876,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5225",2028,"Gahombo",23,0.537161083,2844,0.641207197216669,0.471782133914217,0.438806745734668,0.46194930618425,0.641207197216669,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5226",2028,"Gahombo",24,0.537161083,2844,0.788928259407299,0.580471116581423,0.539898871427754,0.568373005861943,0.788928259407299,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5227",2028,"Gahombo",25,0.537161083,2844,0.849238747196516,0.624845869001724,0.581172033980098,0.61182290491298,0.849238747196516,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5228",2028,"Gahombo",26,0.537161083,2844,0.728600173000301,0.536083415595532,0.498613665354639,0.524910428117796,0.728600173000301,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5229",2028,"Gahombo",27,0.537161083,2844,0.563102780584876,0.414315111543567,0.385356402322317,0.405680004732865,0.563102780584876,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5230",2028,"Gahombo",28,0.537161083,2844,0.641207197216669,0.471782133914217,0.438806745734668,0.46194930618425,0.641207197216669,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5231",2028,"Gahombo",29,0.537161083,2844,0.788928259407299,0.580471116581423,0.539898871427754,0.568373005861943,0.788928259407299,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5232",2028,"Gahombo",30,0.537161083,2844,0.849238747196516,0.624845869001724,0.581172033980098,0.61182290491298,0.849238747196516,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
"5233",2028,"Gahombo",31,0.537161083,2844,0.728600173000301,0.536083415595532,0.498613665354639,0.524910428117796,0.728600173000301,6.594,0.8,0.64,0.828285381390027,0.461331359784742,0.75
"5234",2028,"Gahombo",32,0.537161083,2844,0.563102780584876,0.414315111543567,0.385356402322317,0.405680004732865,0.563102780584876,6.594,0.8,0.64,0.82062092470333,0.446653811747827,0.75
"5235",2028,"Gahombo",33,0.537161083,2844,0.641207197216669,0.471782133914217,0.438806745734668,0.46194930618425,0.641207197216669,6.594,0.8,0.64,0.716080373939438,0.461331359784742,0.75
"5236",2028,"Gahombo",34,0.537161083,2844,0.788928259407299,0.580471116581423,0.539898871427754,0.568373005861943,0.788928259407299,6.594,0.8,0.64,0.710610942143496,0.446653811747827,0.75
