"","year","admin_name","seed","coverage","birthday_age","net_life_lognormal_mu","net_life_lognormal_sigma","simday","duration","bio_mortality","indoor_net_protection","net_type_PBO","block_initial","kill_initial"
"3613",2021,"Nyabikere",17,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3614",2021,"Nyabikere",11,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3615",2021,"Nyabikere",6,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3616",2021,"Nyabikere",46,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3617",2021,"Nyabikere",16,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3618",2021,"Nyabikere",3,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3619",2021,"Nyabikere",30,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3620",2021,"Nyabikere",20,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3621",2021,"Nyabikere",35,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3622",2021,"Nyabikere",40,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3623",2021,"Nyabikere",51,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3624",2021,"Nyabikere",37,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3625",2021,"Nyabikere",34,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3626",2021,"Nyabikere",19,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3627",2021,"Nyabikere",48,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3628",2021,"Nyabikere",43,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3629",2021,"Nyabikere",39,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3630",2021,"Nyabikere",14,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3631",2021,"Nyabikere",18,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3632",2021,"Nyabikere",24,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3633",2021,"Nyabikere",47,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3634",2021,"Nyabikere",28,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3635",2021,"Nyabikere",19,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3636",2021,"Nyabikere",2,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3637",2021,"Nyabikere",39,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3638",2021,"Nyabikere",35,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3639",2021,"Nyabikere",43,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3640",2021,"Nyabikere",41,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3641",2021,"Nyabikere",23,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3642",2021,"Nyabikere",42,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3643",2021,"Nyabikere",12,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3644",2021,"Nyabikere",51,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3645",2021,"Nyabikere",4,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3646",2021,"Nyabikere",9,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3647",2021,"Nyabikere",6,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3648",2021,"Nyabikere",21,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3649",2021,"Nyabikere",18,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3650",2021,"Nyabikere",36,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3651",2021,"Nyabikere",2,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3652",2021,"Nyabikere",17,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3653",2021,"Nyabikere",15,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3654",2021,"Nyabikere",29,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3655",2021,"Nyabikere",16,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3656",2021,"Nyabikere",38,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3657",2021,"Nyabikere",20,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3658",2021,"Nyabikere",45,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3659",2021,"Nyabikere",11,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3660",2021,"Nyabikere",31,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3661",2021,"Nyabikere",5,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3662",2021,"Nyabikere",27,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3663",2021,"Nyabikere",5,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3664",2021,"Nyabikere",37,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3665",2021,"Nyabikere",30,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3666",2021,"Nyabikere",9,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3667",2021,"Nyabikere",41,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3668",2021,"Nyabikere",23,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3669",2021,"Nyabikere",24,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3670",2021,"Nyabikere",13,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3671",2021,"Nyabikere",22,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3672",2021,"Nyabikere",8,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3673",2021,"Nyanza-Lac",5,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3674",2021,"Nyanza-Lac",7,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3675",2021,"Nyanza-Lac",27,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3676",2021,"Nyanza-Lac",38,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3677",2021,"Nyanza-Lac",29,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3678",2021,"Nyanza-Lac",20,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3679",2021,"Nyanza-Lac",37,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3680",2021,"Nyanza-Lac",27,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3681",2021,"Nyanza-Lac",20,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3682",2021,"Nyanza-Lac",13,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3683",2021,"Nyanza-Lac",32,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3684",2021,"Nyanza-Lac",14,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3685",2021,"Nyanza-Lac",11,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3686",2021,"Nyanza-Lac",13,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3687",2021,"Nyanza-Lac",16,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3688",2021,"Nyanza-Lac",6,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3689",2021,"Nyanza-Lac",35,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3690",2021,"Nyanza-Lac",38,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3691",2021,"Nyanza-Lac",4,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3692",2021,"Nyanza-Lac",10,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3693",2021,"Nyanza-Lac",25,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3694",2021,"Nyanza-Lac",42,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3695",2021,"Nyanza-Lac",6,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3696",2021,"Nyanza-Lac",14,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3697",2021,"Nyanza-Lac",35,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3698",2021,"Nyanza-Lac",43,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3699",2021,"Nyanza-Lac",44,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3700",2021,"Nyanza-Lac",45,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3701",2021,"Nyanza-Lac",23,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3702",2021,"Nyanza-Lac",31,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3703",2021,"Nyanza-Lac",42,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3704",2021,"Nyanza-Lac",29,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3705",2021,"Nyanza-Lac",3,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3706",2021,"Nyanza-Lac",33,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3707",2021,"Nyanza-Lac",41,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3708",2021,"Nyanza-Lac",24,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3709",2021,"Nyanza-Lac",28,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3710",2021,"Nyanza-Lac",34,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3711",2021,"Nyanza-Lac",17,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3712",2021,"Nyanza-Lac",21,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3713",2021,"Nyanza-Lac",8,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3714",2021,"Nyanza-Lac",33,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3715",2021,"Nyanza-Lac",36,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3716",2021,"Nyanza-Lac",11,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3717",2021,"Nyanza-Lac",1,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3718",2021,"Nyanza-Lac",46,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3719",2021,"Nyanza-Lac",46,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3720",2021,"Nyanza-Lac",17,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3721",2021,"Nyanza-Lac",39,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3722",2021,"Nyanza-Lac",41,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3723",2021,"Nyanza-Lac",50,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3724",2021,"Nyanza-Lac",49,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3725",2021,"Nyanza-Lac",48,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3726",2021,"Nyanza-Lac",48,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3727",2021,"Nyanza-Lac",19,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3728",2021,"Nyanza-Lac",18,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3729",2021,"Nyanza-Lac",49,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3730",2021,"Nyanza-Lac",2,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3731",2021,"Nyanza-Lac",7,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3732",2021,"Nyanza-Lac",12,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3733",2021,"Nyanza-Lac",45,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3734",2021,"Nyanza-Lac",32,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3735",2021,"Nyanza-Lac",31,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3736",2021,"Nyanza-Lac",36,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3737",2021,"Nyanza-Lac",40,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3738",2021,"Nyanza-Lac",18,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3739",2021,"Nyanza-Lac",22,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3740",2021,"Nyanza-Lac",40,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3741",2021,"Nyanza-Lac",39,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3742",2021,"Nyanza-Lac",25,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3743",2021,"Nyanza-Lac",10,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3744",2021,"Nyanza-Lac",47,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3745",2021,"Nyanza-Lac",51,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3746",2021,"Nyanza-Lac",47,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3747",2021,"Nyanza-Lac",26,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3748",2021,"Nyanza-Lac",21,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3749",2021,"Nyanza-Lac",26,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3750",2021,"Nyanza-Lac",5,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3751",2021,"Nyanza-Lac",30,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3752",2021,"Nyanza-Lac",28,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3753",2021,"Nyanza-Lac",50,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3754",2021,"Nyanza-Lac",8,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3755",2021,"Nyanza-Lac",2,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3756",2021,"Nyanza-Lac",43,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3757",2021,"Nyanza-Lac",51,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3758",2021,"Nyanza-Lac",37,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3759",2021,"Nyanza-Lac",12,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3760",2021,"Nyanza-Lac",15,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3761",2021,"Nyanza-Lac",15,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3762",2021,"Nyanza-Lac",30,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3763",2021,"Nyanza-Lac",24,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3764",2021,"Nyanza-Lac",34,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3765",2021,"Nyanza-Lac",16,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3766",2021,"Nyanza-Lac",19,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3767",2021,"Nyanza-Lac",4,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3768",2021,"Nyanza-Lac",22,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3769",2021,"Nyanza-Lac",3,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3770",2021,"Nyanza-Lac",9,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3771",2021,"Nyanza-Lac",9,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3772",2021,"Nyanza-Lac",1,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3773",2021,"Nyanza-Lac",23,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3774",2021,"Nyanza-Lac",44,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3775",2021,"Rumonge",7,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3776",2021,"Rumonge",16,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3777",2021,"Rumonge",42,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3778",2021,"Rumonge",1,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3779",2021,"Rumonge",48,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3780",2021,"Rumonge",13,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3781",2021,"Rumonge",39,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3782",2021,"Rumonge",20,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3783",2021,"Rumonge",30,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3784",2021,"Rumonge",25,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3785",2021,"Rumonge",19,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3786",2021,"Rumonge",17,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3787",2021,"Rumonge",37,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3788",2021,"Rumonge",48,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3789",2021,"Rumonge",14,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3790",2021,"Rumonge",38,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3791",2021,"Rumonge",18,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3792",2021,"Rumonge",12,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3793",2021,"Rumonge",44,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3794",2021,"Rumonge",45,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3795",2021,"Rumonge",6,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3796",2021,"Rumonge",31,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3797",2021,"Rumonge",36,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3798",2021,"Rumonge",19,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3799",2021,"Rumonge",11,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3800",2021,"Rumonge",41,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3801",2021,"Rumonge",45,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3802",2021,"Rumonge",34,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3803",2021,"Rumonge",7,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3804",2021,"Rumonge",4,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3805",2021,"Rumonge",8,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3806",2021,"Rumonge",24,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3807",2021,"Rumonge",29,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3808",2021,"Rumonge",47,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3809",2021,"Rumonge",43,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3810",2021,"Rumonge",9,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3811",2021,"Rumonge",21,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3812",2021,"Rumonge",50,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3813",2021,"Rumonge",18,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3814",2021,"Rumonge",26,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3815",2021,"Rumonge",44,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3816",2021,"Rumonge",28,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3817",2021,"Rumonge",34,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.800852749131681,0.734136502917537
"3818",2021,"Rumonge",36,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3819",2021,"Rumonge",27,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3820",2021,"Rumonge",12,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3821",2021,"Rumonge",8,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3822",2021,"Rumonge",49,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3823",2021,"Rumonge",40,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3824",2021,"Rumonge",39,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3825",2021,"Rumonge",5,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
"3826",2021,"Rumonge",35,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.852173113111923,0.511856558449652
"3827",2021,"Rumonge",40,0.6588,3,6.594,0.8,0,-1,0.64,0.75,1,0.921665076391424,0.734136502917537
"3828",2021,"Rumonge",17,0.8235,1,6.594,0.8,0,-1,0.64,0.75,1,0.734129743302374,0.511856558449652
