"","year","admin_name","seed","access","simday","duration","coverage","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
"199",2010,"Bururi",7,0.0990060428571429,0,365,0.0891054385714286,6.594,0.8,0.932468527,0.849359778879058,0.505476918531401,0.75
"200",2010,"Bururi",21,0.0990060428571429,0,365,0.0891054385714286,6.594,0.8,0.932468527,0.731915570885457,0.505476918531401,0.75
"201",2010,"Bururi",31,0.0990060428571429,0,365,0.0891054385714286,6.594,0.8,0.932468527,0.849359778879058,0.505476918531401,0.75
"202",2010,"Bururi",20,0.0990060428571429,0,365,0.0891054385714286,6.594,0.8,0.932468527,0.913065625957111,0.696336457988281,0.75
"203",2010,"Bururi",24,0.0990060428571429,0,365,0.0891054385714286,6.594,0.8,0.932468527,0.913065625957111,0.696336457988281,0.75
"204",2010,"Bururi",28,0.0990060428571429,0,365,0.0891054385714286,6.594,0.8,0.932468527,0.913065625957111,0.696336457988281,0.75
"205",2010,"Busoni",8,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"206",2010,"Busoni",43,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"207",2010,"Busoni",51,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"208",2010,"Busoni",14,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"209",2010,"Busoni",11,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"210",2010,"Busoni",24,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"211",2010,"Busoni",47,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"212",2010,"Busoni",5,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"213",2010,"Busoni",6,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"214",2010,"Busoni",40,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"215",2010,"Busoni",44,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"216",2010,"Busoni",50,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"217",2010,"Busoni",10,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"218",2010,"Busoni",45,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"219",2010,"Busoni",23,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"220",2010,"Busoni",20,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"221",2010,"Busoni",13,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"222",2010,"Busoni",29,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"223",2010,"Busoni",32,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"224",2010,"Busoni",31,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"225",2010,"Busoni",41,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"226",2010,"Busoni",48,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"227",2010,"Busoni",9,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"228",2010,"Busoni",33,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"229",2010,"Busoni",25,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"230",2010,"Busoni",27,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"231",2010,"Busoni",49,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"232",2010,"Busoni",30,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"233",2010,"Busoni",35,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"234",2010,"Busoni",18,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"235",2010,"Busoni",22,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"236",2010,"Busoni",7,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"237",2010,"Busoni",42,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"238",2010,"Busoni",19,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"239",2010,"Busoni",46,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"240",2010,"Busoni",15,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"241",2010,"Busoni",39,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"242",2010,"Busoni",2,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"243",2010,"Busoni",28,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"244",2010,"Busoni",3,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.84852309950808,0.503603945010902,0.75
"245",2010,"Busoni",12,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"246",2010,"Busoni",4,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"247",2010,"Busoni",1,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"248",2010,"Busoni",38,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"249",2010,"Busoni",37,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"250",2010,"Busoni",17,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"251",2010,"Busoni",26,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"252",2010,"Busoni",16,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"253",2010,"Busoni",34,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.787741605860737,0.685090450945866,0.75
"254",2010,"Busoni",21,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.731262026013296,0.503603945010902,0.75
"255",2010,"Busoni",36,0.109995828571429,0,365,0.0989962457142857,6.594,0.8,0.917721407,0.910297641453126,0.685090450945866,0.75
"256",2010,"Butezi",36,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"257",2010,"Butezi",35,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"258",2010,"Butezi",7,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"259",2010,"Butezi",14,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"260",2010,"Butezi",47,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"261",2010,"Butezi",21,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"262",2010,"Butezi",40,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"263",2010,"Butezi",49,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"264",2010,"Butezi",5,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"265",2010,"Butezi",43,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"266",2010,"Butezi",15,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"267",2010,"Butezi",50,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"268",2010,"Butezi",51,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"269",2010,"Butezi",39,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"270",2010,"Butezi",1,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"271",2010,"Butezi",6,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"272",2010,"Butezi",34,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"273",2010,"Butezi",33,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"274",2010,"Butezi",41,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"275",2010,"Butezi",44,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"276",2010,"Butezi",16,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"277",2010,"Butezi",45,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"278",2010,"Butezi",10,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"279",2010,"Butezi",4,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"280",2010,"Butezi",42,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"281",2010,"Butezi",30,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"282",2010,"Butezi",38,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"283",2010,"Butezi",19,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"284",2010,"Butezi",13,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"285",2010,"Butezi",18,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"286",2010,"Butezi",20,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"287",2010,"Butezi",22,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"288",2010,"Butezi",28,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"289",2010,"Butezi",3,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"290",2010,"Butezi",12,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"291",2010,"Butezi",23,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"292",2010,"Butezi",31,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"293",2010,"Butezi",17,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"294",2010,"Butezi",37,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"295",2010,"Butezi",27,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"296",2010,"Butezi",29,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"297",2010,"Butezi",11,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.848010002068618,0.502460735981079,0.75
"298",2010,"Butezi",48,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"299",2010,"Butezi",32,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"300",2010,"Butezi",8,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"301",2010,"Butezi",2,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"302",2010,"Butezi",24,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.908552984440626,0.678206677613079,0.75
"303",2010,"Butezi",25,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"304",2010,"Butezi",26,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"305",2010,"Butezi",9,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.730862338302499,0.502460735981079,0.75
"306",2010,"Butezi",46,0.101267128571429,0,365,0.0911404157142857,6.594,0.8,0.90883546,0.785833601041476,0.678206677613079,0.75
"307",2010,"Buye",11,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"308",2010,"Buye",47,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"309",2010,"Buye",34,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"310",2010,"Buye",35,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"311",2010,"Buye",14,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"312",2010,"Buye",25,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
"313",2010,"Buye",21,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
"314",2010,"Buye",32,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"315",2010,"Buye",7,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"316",2010,"Buye",49,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
"317",2010,"Buye",16,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"318",2010,"Buye",39,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"319",2010,"Buye",6,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"320",2010,"Buye",44,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"321",2010,"Buye",43,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"322",2010,"Buye",31,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"323",2010,"Buye",17,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
"324",2010,"Buye",28,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"325",2010,"Buye",38,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"326",2010,"Buye",1,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
"327",2010,"Buye",23,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"328",2010,"Buye",4,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"329",2010,"Buye",48,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"330",2010,"Buye",37,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
"331",2010,"Buye",36,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"332",2010,"Buye",33,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
"333",2010,"Buye",42,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"334",2010,"Buye",29,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
"335",2010,"Buye",51,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"336",2010,"Buye",12,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"337",2010,"Buye",27,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"338",2010,"Buye",3,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"339",2010,"Buye",20,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"340",2010,"Buye",18,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"341",2010,"Buye",13,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
"342",2010,"Buye",9,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
"343",2010,"Buye",2,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"344",2010,"Buye",22,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"345",2010,"Buye",8,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"346",2010,"Buye",41,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
"347",2010,"Buye",10,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"348",2010,"Buye",50,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"349",2010,"Buye",26,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"350",2010,"Buye",24,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"351",2010,"Buye",19,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"352",2010,"Buye",46,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"353",2010,"Buye",40,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.907813284046687,0.675333732397182,0.75
"354",2010,"Buye",15,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.847795561993768,0.501984158947051,0.75
"355",2010,"Buye",30,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.785032230651719,0.675333732397182,0.75
"356",2010,"Buye",5,0.0765974,0,365,0.06893766,6.594,0.8,0.905156639,0.730695542361485,0.501984158947051,0.75
