year,admin_name,seed,nets_per_capita,dist_date,simday,itn_u5,itn_5_10,itn_10_15,itn_15_20,itn_o20,net_life_lognormal_mu,net_life_lognormal_sigma,bio_mortality,block_initial,kill_initial,indoor_net_protection
2017,Kabezi,41,0.509063861,9/17/2017,2816,0.704978979,0.518703608,0.482448626,0.507892849,0.704978979,5.908681355,0.8,0.785933825,0.724824014,0.485393166,0.75
2017,Kabezi,42,0.509063861,9/17/2017,2816,0.540618799,0.397772033,0.369969609,0.389481715,0.540618799,5.94389983,0.8,0.785933825,0.755432356,0.576100019,0.75
2017,Kabezi,43,0.509063861,9/17/2017,2816,0.617658462,0.45445564,0.422691294,0.444983929,0.617658462,5.938170352,0.8,0.785933825,0.840128315,0.485393166,0.75
2017,Kabezi,44,0.509063861,9/17/2017,2816,0.767953695,0.565038625,0.525545039,0.553262156,0.767953695,5.850847514,0.8,0.785933825,0.877557535,0.576100019,0.75
2017,Kabezi,45,0.509063861,9/17/2017,2816,0.831185621,0.611562889,0.568817473,0.598816767,0.831185621,5.903564341,0.8,0.785933825,0.724824014,0.485393166,0.75
2017,Kabezi,46,0.509063861,9/17/2017,2816,0.704978979,0.518703608,0.482448626,0.507892849,0.704978979,5.816746874,0.8,0.785933825,0.755432356,0.576100019,0.75
2017,Kabezi,47,0.509063861,9/17/2017,2816,0.540618799,0.397772033,0.369969609,0.389481715,0.540618799,5.888791043,0.8,0.785933825,0.840128315,0.485393166,0.75
2017,Kabezi,48,0.509063861,9/17/2017,2816,0.617658462,0.45445564,0.422691294,0.444983929,0.617658462,5.90698719,0.8,0.785933825,0.877557535,0.576100019,0.75
2017,Kabezi,49,0.509063861,9/17/2017,2816,0.767953695,0.565038625,0.525545039,0.553262156,0.767953695,5.707363972,0.8,0.785933825,0.724824014,0.485393166,0.75
2017,Kabezi,50,0.509063861,9/17/2017,2816,0.831185621,0.611562889,0.568817473,0.598816767,0.831185621,5.934494018,0.8,0.785933825,0.755432356,0.576100019,0.75
2017,Kabezi,51,0.509063861,9/17/2017,2816,0.704978979,0.518703608,0.482448626,0.507892849,0.704978979,5.827744323,0.8,0.785933825,0.840128315,0.485393166,0.75
2017,Kayanza,1,0.541759562,9/17/2017,2816,0.732352194,0.538844046,0.501181341,0.527613522,0.732352194,5.892646209,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,2,0.541759562,9/17/2017,2816,0.566719933,0.41697651,0.387831781,0.408285935,0.566719933,5.806234975,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,3,0.541759562,9/17/2017,2816,0.644976074,0.474555167,0.441385957,0.464664544,0.644976074,5.917664346,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,4,0.541759562,9/17/2017,2816,0.792221527,0.58289421,0.542152601,0.570745597,0.792221527,5.970402738,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,5,0.541759562,9/17/2017,2816,0.852038279,0.626905686,0.583087879,0.613839791,0.852038279,5.880722895,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,6,0.541759562,9/17/2017,2816,0.732352194,0.538844046,0.501181341,0.527613522,0.732352194,5.905488976,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,7,0.541759562,9/17/2017,2816,0.566719933,0.41697651,0.387831781,0.408285935,0.566719933,6.015101142,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,8,0.541759562,9/17/2017,2816,0.644976074,0.474555167,0.441385957,0.464664544,0.644976074,5.877182135,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,9,0.541759562,9/17/2017,2816,0.792221527,0.58289421,0.542152601,0.570745597,0.792221527,5.893540132,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,10,0.541759562,9/17/2017,2816,0.852038279,0.626905686,0.583087879,0.613839791,0.852038279,5.801226207,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,11,0.541759562,9/17/2017,2816,0.732352194,0.538844046,0.501181341,0.527613522,0.732352194,5.884071006,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,12,0.541759562,9/17/2017,2816,0.566719933,0.41697651,0.387831781,0.408285935,0.566719933,5.903258233,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,13,0.541759562,9/17/2017,2816,0.644976074,0.474555167,0.441385957,0.464664544,0.644976074,5.853813538,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,14,0.541759562,9/17/2017,2816,0.792221527,0.58289421,0.542152601,0.570745597,0.792221527,5.883897999,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,15,0.541759562,9/17/2017,2816,0.852038279,0.626905686,0.583087879,0.613839791,0.852038279,5.91964738,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,16,0.541759562,9/17/2017,2816,0.732352194,0.538844046,0.501181341,0.527613522,0.732352194,5.682639751,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,17,0.541759562,9/17/2017,2816,0.566719933,0.41697651,0.387831781,0.408285935,0.566719933,5.870505073,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,18,0.541759562,9/17/2017,2816,0.644976074,0.474555167,0.441385957,0.464664544,0.644976074,5.794010805,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,19,0.541759562,9/17/2017,2816,0.792221527,0.58289421,0.542152601,0.570745597,0.792221527,5.898278228,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,20,0.541759562,9/17/2017,2816,0.852038279,0.626905686,0.583087879,0.613839791,0.852038279,5.916816913,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,21,0.541759562,9/17/2017,2816,0.732352194,0.538844046,0.501181341,0.527613522,0.732352194,5.853097056,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,22,0.541759562,9/17/2017,2816,0.566719933,0.41697651,0.387831781,0.408285935,0.566719933,5.903028643,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,23,0.541759562,9/17/2017,2816,0.644976074,0.474555167,0.441385957,0.464664544,0.644976074,5.873040661,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,24,0.541759562,9/17/2017,2816,0.792221527,0.58289421,0.542152601,0.570745597,0.792221527,5.925287268,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,25,0.541759562,9/17/2017,2816,0.852038279,0.626905686,0.583087879,0.613839791,0.852038279,5.742399403,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,26,0.541759562,9/17/2017,2816,0.732352194,0.538844046,0.501181341,0.527613522,0.732352194,5.918797448,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,27,0.541759562,9/17/2017,2816,0.566719933,0.41697651,0.387831781,0.408285935,0.566719933,5.925991037,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,28,0.541759562,9/17/2017,2816,0.644976074,0.474555167,0.441385957,0.464664544,0.644976074,5.853360044,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,29,0.541759562,9/17/2017,2816,0.792221527,0.58289421,0.542152601,0.570745597,0.792221527,5.822590869,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,30,0.541759562,9/17/2017,2816,0.852038279,0.626905686,0.583087879,0.613839791,0.852038279,6.027406658,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,31,0.541759562,9/17/2017,2816,0.732352194,0.538844046,0.501181341,0.527613522,0.732352194,5.901104591,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,32,0.541759562,9/17/2017,2816,0.566719933,0.41697651,0.387831781,0.408285935,0.566719933,5.856745599,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,33,0.541759562,9/17/2017,2816,0.644976074,0.474555167,0.441385957,0.464664544,0.644976074,5.847876889,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,34,0.541759562,9/17/2017,2816,0.792221527,0.58289421,0.542152601,0.570745597,0.792221527,5.830680314,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,35,0.541759562,9/17/2017,2816,0.852038279,0.626905686,0.583087879,0.613839791,0.852038279,5.831025723,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,36,0.541759562,9/17/2017,2816,0.732352194,0.538844046,0.501181341,0.527613522,0.732352194,5.79598996,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,37,0.541759562,9/17/2017,2816,0.566719933,0.41697651,0.387831781,0.408285935,0.566719933,5.897049304,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,38,0.541759562,9/17/2017,2816,0.644976074,0.474555167,0.441385957,0.464664544,0.644976074,5.903636553,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,39,0.541759562,9/17/2017,2816,0.792221527,0.58289421,0.542152601,0.570745597,0.792221527,5.924796197,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,40,0.541759562,9/17/2017,2816,0.852038279,0.626905686,0.583087879,0.613839791,0.852038279,5.983345802,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,41,0.541759562,9/17/2017,2816,0.732352194,0.538844046,0.501181341,0.527613522,0.732352194,5.908681355,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,42,0.541759562,9/17/2017,2816,0.566719933,0.41697651,0.387831781,0.408285935,0.566719933,5.94389983,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,43,0.541759562,9/17/2017,2816,0.644976074,0.474555167,0.441385957,0.464664544,0.644976074,5.938170352,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,44,0.541759562,9/17/2017,2816,0.792221527,0.58289421,0.542152601,0.570745597,0.792221527,5.850847514,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,45,0.541759562,9/17/2017,2816,0.852038279,0.626905686,0.583087879,0.613839791,0.852038279,5.903564341,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,46,0.541759562,9/17/2017,2816,0.732352194,0.538844046,0.501181341,0.527613522,0.732352194,5.816746874,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,47,0.541759562,9/17/2017,2816,0.566719933,0.41697651,0.387831781,0.408285935,0.566719933,5.888791043,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kayanza,48,0.541759562,9/17/2017,2816,0.644976074,0.474555167,0.441385957,0.464664544,0.644976074,5.90698719,0.8,0.787146021,0.87793314,0.577156492,0.75
2017,Kayanza,49,0.541759562,9/17/2017,2816,0.792221527,0.58289421,0.542152601,0.570745597,0.792221527,5.707363972,0.8,0.787146021,0.724888732,0.485574101,0.75
2017,Kayanza,50,0.541759562,9/17/2017,2816,0.852038279,0.626905686,0.583087879,0.613839791,0.852038279,5.934494018,0.8,0.787146021,0.755768018,0.577156492,0.75
2017,Kayanza,51,0.541759562,9/17/2017,2816,0.732352194,0.538844046,0.501181341,0.527613522,0.732352194,5.827744323,0.8,0.787146021,0.840214081,0.485574101,0.75
2017,Kibumbu,1,0.52580882,9/17/2017,2816,0.719201563,0.529168184,0.492181777,0.518139323,0.719201563,5.892646209,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,2,0.52580882,9/17/2017,2816,0.554098026,0.407689667,0.379194046,0.399192647,0.554098026,5.806234975,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,3,0.52580882,9/17/2017,2816,0.631801024,0.464861337,0.432369681,0.455172752,0.631801024,5.917664346,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,4,0.52580882,9/17/2017,2816,0.780632229,0.574367132,0.534221527,0.562396239,0.780632229,5.970402738,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,5,0.52580882,9/17/2017,2816,0.842143801,0.619625608,0.576316645,0.606711444,0.842143801,5.880722895,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,6,0.52580882,9/17/2017,2816,0.719201563,0.529168184,0.492181777,0.518139323,0.719201563,5.905488976,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,7,0.52580882,9/17/2017,2816,0.554098026,0.407689667,0.379194046,0.399192647,0.554098026,6.015101142,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,8,0.52580882,9/17/2017,2816,0.631801024,0.464861337,0.432369681,0.455172752,0.631801024,5.877182135,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,9,0.52580882,9/17/2017,2816,0.780632229,0.574367132,0.534221527,0.562396239,0.780632229,5.893540132,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,10,0.52580882,9/17/2017,2816,0.842143801,0.619625608,0.576316645,0.606711444,0.842143801,5.801226207,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,11,0.52580882,9/17/2017,2816,0.719201563,0.529168184,0.492181777,0.518139323,0.719201563,5.884071006,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,12,0.52580882,9/17/2017,2816,0.554098026,0.407689667,0.379194046,0.399192647,0.554098026,5.903258233,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,13,0.52580882,9/17/2017,2816,0.631801024,0.464861337,0.432369681,0.455172752,0.631801024,5.853813538,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,14,0.52580882,9/17/2017,2816,0.780632229,0.574367132,0.534221527,0.562396239,0.780632229,5.883897999,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,15,0.52580882,9/17/2017,2816,0.842143801,0.619625608,0.576316645,0.606711444,0.842143801,5.91964738,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,16,0.52580882,9/17/2017,2816,0.719201563,0.529168184,0.492181777,0.518139323,0.719201563,5.682639751,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,17,0.52580882,9/17/2017,2816,0.554098026,0.407689667,0.379194046,0.399192647,0.554098026,5.870505073,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,18,0.52580882,9/17/2017,2816,0.631801024,0.464861337,0.432369681,0.455172752,0.631801024,5.794010805,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,19,0.52580882,9/17/2017,2816,0.780632229,0.574367132,0.534221527,0.562396239,0.780632229,5.898278228,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,20,0.52580882,9/17/2017,2816,0.842143801,0.619625608,0.576316645,0.606711444,0.842143801,5.916816913,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,21,0.52580882,9/17/2017,2816,0.719201563,0.529168184,0.492181777,0.518139323,0.719201563,5.853097056,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,22,0.52580882,9/17/2017,2816,0.554098026,0.407689667,0.379194046,0.399192647,0.554098026,5.903028643,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,23,0.52580882,9/17/2017,2816,0.631801024,0.464861337,0.432369681,0.455172752,0.631801024,5.873040661,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,24,0.52580882,9/17/2017,2816,0.780632229,0.574367132,0.534221527,0.562396239,0.780632229,5.925287268,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,25,0.52580882,9/17/2017,2816,0.842143801,0.619625608,0.576316645,0.606711444,0.842143801,5.742399403,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,26,0.52580882,9/17/2017,2816,0.719201563,0.529168184,0.492181777,0.518139323,0.719201563,5.918797448,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,27,0.52580882,9/17/2017,2816,0.554098026,0.407689667,0.379194046,0.399192647,0.554098026,5.925991037,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,28,0.52580882,9/17/2017,2816,0.631801024,0.464861337,0.432369681,0.455172752,0.631801024,5.853360044,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,29,0.52580882,9/17/2017,2816,0.780632229,0.574367132,0.534221527,0.562396239,0.780632229,5.822590869,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,30,0.52580882,9/17/2017,2816,0.842143801,0.619625608,0.576316645,0.606711444,0.842143801,6.027406658,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,31,0.52580882,9/17/2017,2816,0.719201563,0.529168184,0.492181777,0.518139323,0.719201563,5.901104591,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,32,0.52580882,9/17/2017,2816,0.554098026,0.407689667,0.379194046,0.399192647,0.554098026,5.856745599,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,33,0.52580882,9/17/2017,2816,0.631801024,0.464861337,0.432369681,0.455172752,0.631801024,5.847876889,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,34,0.52580882,9/17/2017,2816,0.780632229,0.574367132,0.534221527,0.562396239,0.780632229,5.830680314,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,35,0.52580882,9/17/2017,2816,0.842143801,0.619625608,0.576316645,0.606711444,0.842143801,5.831025723,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,36,0.52580882,9/17/2017,2816,0.719201563,0.529168184,0.492181777,0.518139323,0.719201563,5.79598996,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,37,0.52580882,9/17/2017,2816,0.554098026,0.407689667,0.379194046,0.399192647,0.554098026,5.897049304,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,38,0.52580882,9/17/2017,2816,0.631801024,0.464861337,0.432369681,0.455172752,0.631801024,5.903636553,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,39,0.52580882,9/17/2017,2816,0.780632229,0.574367132,0.534221527,0.562396239,0.780632229,5.924796197,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,40,0.52580882,9/17/2017,2816,0.842143801,0.619625608,0.576316645,0.606711444,0.842143801,5.983345802,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,41,0.52580882,9/17/2017,2816,0.719201563,0.529168184,0.492181777,0.518139323,0.719201563,5.908681355,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,42,0.52580882,9/17/2017,2816,0.554098026,0.407689667,0.379194046,0.399192647,0.554098026,5.94389983,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,43,0.52580882,9/17/2017,2816,0.631801024,0.464861337,0.432369681,0.455172752,0.631801024,5.938170352,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,44,0.52580882,9/17/2017,2816,0.780632229,0.574367132,0.534221527,0.562396239,0.780632229,5.850847514,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,45,0.52580882,9/17/2017,2816,0.842143801,0.619625608,0.576316645,0.606711444,0.842143801,5.903564341,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,46,0.52580882,9/17/2017,2816,0.719201563,0.529168184,0.492181777,0.518139323,0.719201563,5.816746874,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,47,0.52580882,9/17/2017,2816,0.554098026,0.407689667,0.379194046,0.399192647,0.554098026,5.888791043,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibumbu,48,0.52580882,9/17/2017,2816,0.631801024,0.464861337,0.432369681,0.455172752,0.631801024,5.90698719,0.8,0.860449549,0.897959835,0.639410137,0.75
2017,Kibumbu,49,0.52580882,9/17/2017,2816,0.780632229,0.574367132,0.534221527,0.562396239,0.780632229,5.707363972,0.8,0.860449549,0.728603818,0.496032522,0.75
2017,Kibumbu,50,0.52580882,9/17/2017,2816,0.842143801,0.619625608,0.576316645,0.606711444,0.842143801,5.934494018,0.8,0.860449549,0.774754981,0.639410137,0.75
2017,Kibumbu,51,0.52580882,9/17/2017,2816,0.719201563,0.529168184,0.492181777,0.518139323,0.719201563,5.827744323,0.8,0.860449549,0.845090537,0.496032522,0.75
2017,Kibuye,1,0.534558264,9/17/2017,2816,0.72646245,0.534510539,0.497150726,0.523370333,0.72646245,5.892646209,0.8,0.849965021,0.728095148,0.494592125,0.75
2017,Kibuye,2,0.534558264,9/17/2017,2816,0.561047656,0.412803009,0.383949989,0.404199417,0.561047656,5.806234975,0.8,0.849965021,0.772200629,0.6307359,0.75
2017,Kibuye,3,0.534558264,9/17/2017,2816,0.639063429,0.47020481,0.437339669,0.460404857,0.639063429,5.917664346,0.8,0.849965021,0.844428299,0.494592125,0.75
2017,Kibuye,4,0.534558264,9/17/2017,2816,0.787047146,0.579087046,0.538611541,0.567017782,0.787047146,5.970402738,0.8,0.849965021,0.895404215,0.6307359,0.75
2017,Kibuye,5,0.534558264,9/17/2017,2816,0.847635306,0.623666102,0.580074727,0.610667727,0.847635306,5.880722895,0.8,0.849965021,0.728095148,0.494592125,0.75
2017,Kibuye,6,0.534558264,9/17/2017,2816,0.72646245,0.534510539,0.497150726,0.523370333,0.72646245,5.905488976,0.8,0.849965021,0.772200629,0.6307359,0.75
2017,Kibuye,7,0.534558264,9/17/2017,2816,0.561047656,0.412803009,0.383949989,0.404199417,0.561047656,6.015101142,0.8,0.849965021,0.844428299,0.494592125,0.75
2017,Kibuye,8,0.534558264,9/17/2017,2816,0.639063429,0.47020481,0.437339669,0.460404857,0.639063429,5.877182135,0.8,0.849965021,0.895404215,0.6307359,0.75
2017,Kibuye,9,0.534558264,9/17/2017,2816,0.787047146,0.579087046,0.538611541,0.567017782,0.787047146,5.893540132,0.8,0.849965021,0.728095148,0.494592125,0.75
2017,Kibuye,10,0.534558264,9/17/2017,2816,0.847635306,0.623666102,0.580074727,0.610667727,0.847635306,5.801226207,0.8,0.849965021,0.772200629,0.6307359,0.75
2017,Kibuye,11,0.534558264,9/17/2017,2816,0.72646245,0.534510539,0.497150726,0.523370333,0.72646245,5.884071006,0.8,0.849965021,0.844428299,0.494592125,0.75
2017,Kibuye,12,0.534558264,9/17/2017,2816,0.561047656,0.412803009,0.383949989,0.404199417,0.561047656,5.903258233,0.8,0.849965021,0.895404215,0.6307359,0.75
2017,Kibuye,13,0.534558264,9/17/2017,2816,0.639063429,0.47020481,0.437339669,0.460404857,0.639063429,5.853813538,0.8,0.849965021,0.728095148,0.494592125,0.75
2017,Kibuye,14,0.534558264,9/17/2017,2816,0.787047146,0.579087046,0.538611541,0.567017782,0.787047146,5.883897999,0.8,0.849965021,0.772200629,0.6307359,0.75
2017,Kibuye,15,0.534558264,9/17/2017,2816,0.847635306,0.623666102,0.580074727,0.610667727,0.847635306,5.91964738,0.8,0.849965021,0.844428299,0.494592125,0.75
